Arquivo: dsjr500.1c.col
Arestas: 121275
Cores usadas: 644
Tempo de execução: 64236 ms
e 246 238 cor 21
e 246 239 cor 12
e 246 240 cor 13
e 246 241 cor 11
e 246 242 cor 8
e 246 243 cor 6
e 246 244 cor 5
e 246 245 cor 1
e 247 1 cor 233
e 247 2 cor 238
e 247 3 cor 234
e 247 4 cor 243
e 247 5 cor 242
e 247 6 cor 239
e 247 7 cor 241
e 247 8 cor 235
e 247 9 cor 244
e 247 10 cor 236
e 247 11 cor 240
e 247 12 cor 232
e 247 13 cor 237
e 247 14 cor 245
e 247 15 cor 246
e 247 16 cor 231
e 247 17 cor 247
e 247 18 cor 248
e 247 19 cor 250
e 247 20 cor 230
e 247 21 cor 249
e 247 22 cor 251
e 247 23 cor 228
e 247 24 cor 252
e 247 25 cor 226
e 247 26 cor 227
e 247 27 cor 229
e 247 28 cor 254
e 247 29 cor 225
e 247 30 cor 255
e 247 31 cor 224
e 247 32 cor 253
e 247 33 cor 256
e 247 34 cor 222
e 247 35 cor 221
e 247 36 cor 257
e 247 37 cor 258
e 247 38 cor 220
e 247 39 cor 259
e 247 40 cor 223
e 247 41 cor 260
e 247 42 cor 261
e 247 43 cor 262
e 247 44 cor 216
e 247 45 cor 217
e 247 46 cor 218
e 247 47 cor 219
e 247 48 cor 263
e 247 49 cor 264
e 247 50 cor 265
e 247 51 cor 266
e 247 52 cor 267
e 247 53 cor 214
e 247 54 cor 215
e 247 55 cor 268
e 247 56 cor 212
e 247 57 cor 211
e 247 59 cor 210
e 247 60 cor 209
e 247 61 cor 208
e 247 62 cor 213
e 247 63 cor 272
e 247 64 cor 273
e 247 65 cor 270
e 247 66 cor 274
e 247 67 cor 271
e 247 68 cor 275
e 247 69 cor 269
e 247 70 cor 277
e 247 71 cor 278
e 247 72 cor 276
e 247 73 cor 279
e 247 74 cor 280
e 247 75 cor 207
e 247 76 cor 281
e 247 77 cor 206
e 247 78 cor 204
e 247 79 cor 202
e 247 80 cor 201
e 247 81 cor 199
e 247 82 cor 198
e 247 83 cor 200
e 247 84 cor 203
e 247 85 cor 196
e 247 86 cor 205
e 247 87 cor 283
e 247 88 cor 284
e 247 89 cor 282
e 247 90 cor 285
e 247 91 cor 287
e 247 92 cor 288
e 247 93 cor 286
e 247 94 cor 289
e 247 95 cor 291
e 247 96 cor 292
e 247 97 cor 189
e 247 98 cor 188
e 247 99 cor 191
e 247 100 cor 186
e 247 101 cor 183
e 247 102 cor 184
e 247 103 cor 185
e 247 104 cor 181
e 247 105 cor 180
e 247 106 cor 179
e 247 107 cor 178
e 247 108 cor 177
e 247 109 cor 182
e 247 110 cor 175
e 247 111 cor 176
e 247 112 cor 187
e 247 113 cor 173
e 247 114 cor 171
e 247 115 cor 169
e 247 116 cor 168
e 247 117 cor 170
e 247 118 cor 167
e 247 119 cor 172
e 247 120 cor 164
e 247 121 cor 163
e 247 122 cor 162
e 247 123 cor 166
e 247 124 cor 174
e 247 125 cor 165
e 247 127 cor 193
e 247 128 cor 192
e 247 129 cor 194
e 247 130 cor 190
e 247 131 cor 195
e 247 132 cor 197
e 247 133 cor 300
e 247 134 cor 298
e 247 135 cor 299
e 247 136 cor 301
e 247 137 cor 297
e 247 138 cor 303
e 247 139 cor 305
e 247 140 cor 306
e 247 141 cor 323
e 247 142 cor 307
e 247 143 cor 308
e 247 144 cor 309
e 247 145 cor 310
e 247 146 cor 304
e 247 147 cor 312
e 247 148 cor 313
e 247 149 cor 311
e 247 150 cor 315
e 247 151 cor 314
e 247 152 cor 293
e 247 153 cor 290
e 247 154 cor 294
e 247 155 cor 296
e 247 157 cor 295
e 247 158 cor 316
e 247 159 cor 318
e 247 160 cor 319
e 247 161 cor 302
e 247 162 cor 321
e 247 163 cor 317
e 247 164 cor 322
e 247 165 cor 320
e 247 166 cor 324
e 247 167 cor 117
e 247 168 cor 121
e 247 169 cor 116
e 247 170 cor 115
e 247 171 cor 114
e 247 172 cor 120
e 247 173 cor 113
e 247 174 cor 112
e 247 175 cor 111
e 247 176 cor 119
e 247 177 cor 122
e 247 178 cor 107
e 247 179 cor 123
e 247 180 cor 106
e 247 182 cor 104
e 247 183 cor 105
e 247 185 cor 101
e 247 186 cor 100
e 247 187 cor 99
e 247 188 cor 102
e 247 189 cor 98
e 247 190 cor 97
e 247 191 cor 96
e 247 192 cor 103
e 247 193 cor 95
e 247 194 cor 109
e 247 195 cor 108
e 247 196 cor 110
e 247 197 cor 118
e 247 198 cor 128
e 247 199 cor 127
e 247 200 cor 124
e 247 201 cor 129
e 247 202 cor 93
e 247 203 cor 125
e 247 204 cor 92
e 247 205 cor 74
e 247 206 cor 73
e 247 207 cor 82
e 247 208 cor 71
e 247 209 cor 72
e 247 210 cor 75
e 247 211 cor 81
e 247 212 cor 78
e 247 213 cor 76
e 247 214 cor 59
e 247 215 cor 68
e 247 216 cor 55
e 247 217 cor 56
e 247 218 cor 53
e 247 219 cor 54
e 247 220 cor 57
e 247 221 cor 45
e 247 222 cor 44
e 247 223 cor 43
e 247 224 cor 46
e 247 226 cor 42
e 247 227 cor 37
e 247 228 cor 38
e 247 229 cor 33
e 247 230 cor 31
e 247 231 cor 32
e 247 232 cor 40
e 247 233 cor 28
e 247 234 cor 24
e 247 235 cor 22
e 247 236 cor 16
e 247 237 cor 15
e 247 238 cor 20
e 247 239 cor 17
e 247 240 cor 14
e 247 241 cor 12
e 247 242 cor 9
e 247 243 cor 8
e 247 244 cor 7
e 247 245 cor 2
e 247 246 cor 3
e 248 1 cor 234
e 248 2 cor 239
e 248 3 cor 233
e 248 4 cor 244
e 248 5 cor 243
e 248 6 cor 240
e 248 7 cor 242
e 248 8 cor 236
e 248 9 cor 241
e 248 10 cor 235
e 248 11 cor 245
e 248 12 cor 238
e 248 13 cor 246
e 248 14 cor 237
e 248 15 cor 232
e 248 16 cor 247
e 248 18 cor 249
e 248 19 cor 251
e 248 20 cor 231
e 248 21 cor 230
e 248 22 cor 248
e 248 23 cor 229
e 248 24 cor 253
e 248 25 cor 250
e 248 26 cor 228
e 248 27 cor 252
e 248 28 cor 255
e 248 29 cor 254
e 248 30 cor 225
e 248 31 cor 226
e 248 32 cor 227
e 248 33 cor 257
e 248 34 cor 223
e 248 35 cor 222
e 248 36 cor 256
e 248 37 cor 259
e 248 38 cor 224
e 248 39 cor 221
e 248 40 cor 220
e 248 41 cor 261
e 248 43 cor 258
e 248 44 cor 218
e 248 45 cor 219
e 248 46 cor 217
e 248 49 cor 265
e 248 50 cor 264
e 248 51 cor 263
e 248 52 cor 262
e 248 53 cor 216
e 248 54 cor 260
e 248 55 cor 214
e 248 56 cor 213
e 248 57 cor 212
e 248 58 cor 210
e 248 59 cor 215
e 248 60 cor 211
e 248 61 cor 209
e 248 62 cor 269
e 248 63 cor 273
e 248 64 cor 274
e 248 66 cor 275
e 248 67 cor 276
e 248 68 cor 270
e 248 69 cor 267
e 248 70 cor 268
e 248 71 cor 266
e 248 72 cor 271
e 248 73 cor 272
e 248 74 cor 277
e 248 75 cor 208
e 248 76 cor 207
e 248 77 cor 278
e 248 78 cor 205
e 248 79 cor 203
e 248 80 cor 204
e 248 81 cor 200
e 248 82 cor 201
e 248 83 cor 199
e 248 84 cor 198
e 248 85 cor 279
e 248 86 cor 202
e 248 87 cor 284
e 248 88 cor 206
e 248 89 cor 280
e 248 90 cor 286
e 248 91 cor 288
e 248 92 cor 282
e 248 93 cor 281
e 248 94 cor 290
e 248 95 cor 283
e 248 96 cor 287
e 248 97 cor 191
e 248 98 cor 285
e 248 99 cor 189
e 248 100 cor 187
e 248 101 cor 184
e 248 102 cor 185
e 248 103 cor 188
e 248 104 cor 182
e 248 105 cor 181
e 248 106 cor 180
e 248 107 cor 179
e 248 108 cor 183
e 248 109 cor 177
e 248 110 cor 176
e 248 111 cor 175
e 248 112 cor 178
e 248 113 cor 174
e 248 114 cor 172
e 248 115 cor 170
e 248 116 cor 171
e 248 117 cor 168
e 248 118 cor 169
e 248 119 cor 173
e 248 120 cor 165
e 248 121 cor 166
e 248 122 cor 164
e 248 123 cor 162
e 248 124 cor 167
e 248 125 cor 192
e 248 126 cor 193
e 248 127 cor 194
e 248 128 cor 195
e 248 129 cor 186
e 248 130 cor 196
e 248 131 cor 197
e 248 132 cor 190
e 248 133 cor 302
e 248 134 cor 299
e 248 135 cor 298
e 248 136 cor 300
e 248 137 cor 301
e 248 138 cor 304
e 248 139 cor 306
e 248 140 cor 307
e 248 141 cor 324
e 248 142 cor 308
e 248 144 cor 305
e 248 145 cor 311
e 248 146 cor 310
e 248 147 cor 309
e 248 148 cor 312
e 248 149 cor 314
e 248 150 cor 313
e 248 151 cor 315
e 248 152 cor 294
e 248 153 cor 291
e 248 154 cor 289
e 248 155 cor 292
e 248 156 cor 293
e 248 157 cor 296
e 248 158 cor 295
e 248 159 cor 297
e 248 160 cor 320
e 248 161 cor 303
e 248 162 cor 322
e 248 163 cor 319
e 248 165 cor 316
e 248 166 cor 317
e 248 167 cor 121
e 248 168 cor 318
e 248 169 cor 117
e 248 170 cor 116
e 248 171 cor 115
e 248 172 cor 114
e 248 173 cor 119
e 248 174 cor 113
e 248 175 cor 112
e 248 176 cor 122
e 248 177 cor 120
e 248 178 cor 108
e 248 179 cor 111
e 248 181 cor 105
e 248 182 cor 106
e 248 183 cor 107
e 248 184 cor 102
e 248 185 cor 103
e 248 186 cor 104
e 248 187 cor 101
e 248 188 cor 100
e 248 189 cor 99
e 248 190 cor 98
e 248 191 cor 97
e 248 192 cor 96
e 248 193 cor 110
e 248 194 cor 95
e 248 195 cor 109
e 248 196 cor 118
e 248 197 cor 126
e 248 198 cor 123
e 248 199 cor 129
e 248 200 cor 127
e 248 201 cor 124
e 248 202 cor 125
e 248 203 cor 93
e 248 204 cor 94
e 248 205 cor 88
e 248 206 cor 74
e 248 207 cor 73
e 248 208 cor 72
e 248 209 cor 71
e 248 210 cor 78
e 248 211 cor 75
e 248 212 cor 79
e 248 213 cor 77
e 248 214 cor 76
e 248 215 cor 59
e 248 216 cor 56
e 248 217 cor 55
e 248 218 cor 54
e 248 219 cor 53
e 248 220 cor 58
e 248 221 cor 57
e 248 222 cor 60
e 248 223 cor 45
e 248 224 cor 43
e 248 225 cor 44
e 248 226 cor 46
e 248 227 cor 39
e 248 228 cor 40
e 248 229 cor 34
e 248 230 cor 37
e 248 231 cor 31
e 248 232 cor 32
e 248 233 cor 29
e 248 234 cor 25
e 248 235 cor 23
e 248 236 cor 20
e 248 237 cor 22
e 248 238 cor 16
e 248 240 cor 17
e 248 241 cor 15
e 248 242 cor 12
e 248 243 cor 9
e 248 244 cor 8
e 248 245 cor 3
e 248 246 cor 2
e 248 247 cor 1
e 249 1 cor 235
e 249 2 cor 240
e 249 3 cor 236
e 249 4 cor 245
e 249 5 cor 244
e 249 6 cor 241
e 249 7 cor 246
e 249 8 cor 233
e 249 9 cor 243
e 249 10 cor 234
e 249 11 cor 242
e 249 13 cor 239
e 249 14 cor 238
e 249 15 cor 237
e 249 16 cor 232
e 249 17 cor 248
e 249 18 cor 247
e 249 19 cor 252
e 249 20 cor 249
e 249 21 cor 231
e 249 22 cor 250
e 249 23 cor 230
e 249 24 cor 254
e 249 25 cor 251
e 249 26 cor 253
e 249 27 cor 228
e 249 28 cor 229
e 249 29 cor 255
e 249 30 cor 226
e 249 32 cor 225
e 249 33 cor 227
e 249 34 cor 224
e 249 35 cor 223
e 249 36 cor 258
e 249 37 cor 257
e 249 38 cor 259
e 249 39 cor 222
e 249 40 cor 256
e 249 41 cor 262
e 249 42 cor 221
e 249 43 cor 260
e 249 45 cor 218
e 249 46 cor 219
e 249 47 cor 216
e 249 48 cor 217
e 249 49 cor 220
e 249 50 cor 266
e 249 51 cor 265
e 249 52 cor 263
e 249 53 cor 267
e 249 54 cor 261
e 249 55 cor 215
e 249 56 cor 264
e 249 57 cor 213
e 249 58 cor 212
e 249 59 cor 214
e 249 60 cor 210
e 249 61 cor 211
e 249 62 cor 270
e 249 63 cor 274
e 249 64 cor 275
e 249 65 cor 271
e 249 66 cor 276
e 249 67 cor 273
e 249 68 cor 272
e 249 69 cor 268
e 249 70 cor 278
e 249 71 cor 269
e 249 72 cor 279
e 249 73 cor 280
e 249 74 cor 281
e 249 75 cor 209
e 249 76 cor 208
e 249 77 cor 207
e 249 78 cor 206
e 249 79 cor 204
e 249 80 cor 203
e 249 81 cor 201
e 249 82 cor 200
e 249 83 cor 202
e 249 84 cor 199
e 249 85 cor 205
e 249 86 cor 282
e 249 87 cor 285
e 249 88 cor 286
e 249 89 cor 287
e 249 91 cor 284
e 249 92 cor 277
e 249 93 cor 289
e 249 94 cor 291
e 249 95 cor 288
e 249 96 cor 293
e 249 97 cor 198
e 249 98 cor 283
e 249 99 cor 290
e 249 100 cor 188
e 249 101 cor 185
e 249 102 cor 186
e 249 103 cor 184
e 249 104 cor 183
e 249 105 cor 187
e 249 106 cor 181
e 249 107 cor 180
e 249 108 cor 179
e 249 109 cor 178
e 249 111 cor 177
e 249 112 cor 176
e 249 113 cor 175
e 249 114 cor 173
e 249 115 cor 171
e 249 116 cor 172
e 249 117 cor 169
e 249 118 cor 170
e 249 119 cor 168
e 249 120 cor 167
e 249 121 cor 165
e 249 122 cor 174
e 249 123 cor 163
e 249 124 cor 164
e 249 125 cor 166
e 249 126 cor 182
e 249 127 cor 191
e 249 128 cor 193
e 249 129 cor 195
e 249 130 cor 197
e 249 131 cor 194
e 249 132 cor 189
e 249 133 cor 190
e 249 134 cor 192
e 249 136 cor 196
e 249 137 cor 300
e 249 138 cor 299
e 249 139 cor 307
e 249 140 cor 308
e 249 141 cor 325
e 249 142 cor 306
e 249 143 cor 309
e 249 144 cor 310
e 249 145 cor 312
e 249 146 cor 311
e 249 147 cor 313
e 249 148 cor 314
e 249 149 cor 304
e 249 150 cor 316
e 249 152 cor 315
e 249 153 cor 292
e 249 154 cor 295
e 249 155 cor 294
e 249 156 cor 296
e 249 157 cor 297
e 249 158 cor 298
e 249 159 cor 319
e 249 160 cor 305
e 249 161 cor 320
e 249 162 cor 301
e 249 163 cor 302
e 249 164 cor 303
e 249 165 cor 317
e 249 166 cor 318
e 249 167 cor 321
e 249 168 cor 322
e 249 169 cor 118
e 249 170 cor 117
e 249 171 cor 119
e 249 172 cor 115
e 249 173 cor 120
e 249 174 cor 121
e 249 175 cor 114
e 249 176 cor 112
e 249 177 cor 116
e 249 178 cor 109
e 249 179 cor 113
e 249 180 cor 107
e 249 181 cor 106
e 249 182 cor 108
e 249 183 cor 110
e 249 184 cor 103
e 249 185 cor 104
e 249 186 cor 102
e 249 187 cor 105
e 249 188 cor 101
e 249 189 cor 100
e 249 190 cor 99
e 249 191 cor 98
e 249 192 cor 97
e 249 193 cor 96
e 249 194 cor 111
e 249 195 cor 127
e 249 196 cor 123
e 249 197 cor 95
e 249 198 cor 129
e 249 199 cor 130
e 249 200 cor 122
e 249 201 cor 128
e 249 202 cor 124
e 249 204 cor 125
e 249 205 cor 126
e 249 206 cor 79
e 249 207 cor 74
e 249 208 cor 83
e 249 209 cor 73
e 249 210 cor 71
e 249 211 cor 72
e 249 212 cor 75
e 249 213 cor 78
e 249 214 cor 77
e 249 215 cor 76
e 249 216 cor 59
e 249 217 cor 80
e 249 218 cor 57
e 249 219 cor 55
e 249 220 cor 53
e 249 221 cor 54
e 249 222 cor 56
e 249 224 cor 52
e 249 225 cor 43
e 249 226 cor 44
e 249 227 cor 40
e 249 228 cor 39
e 249 229 cor 38
e 249 230 cor 45
e 249 231 cor 33
e 249 232 cor 37
e 249 233 cor 32
e 249 234 cor 34
e 249 235 cor 24
e 249 236 cor 22
e 249 237 cor 20
e 249 238 cor 23
e 249 239 cor 15
e 249 240 cor 18
e 249 241 cor 16
e 249 242 cor 14
e 249 243 cor 11
e 249 244 cor 10
e 249 245 cor 4
e 249 246 cor 7
e 249 247 cor 5
e 249 248 cor 6
e 250 1 cor 236
e 250 2 cor 241
e 250 3 cor 235
e 250 4 cor 246
e 250 5 cor 245
e 250 6 cor 242
e 250 7 cor 244
e 250 8 cor 234
e 250 9 cor 247
e 250 10 cor 237
e 250 11 cor 248
e 250 12 cor 239
e 250 13 cor 243
e 250 14 cor 249
e 250 15 cor 233
e 250 16 cor 240
e 250 17 cor 238
e 250 18 cor 250
e 250 19 cor 253
e 250 20 cor 251
e 250 21 cor 252
e 250 22 cor 232
e 250 23 cor 254
e 250 24 cor 231
e 250 25 cor 255
e 250 26 cor 256
e 250 27 cor 230
e 250 28 cor 257
e 250 29 cor 258
e 250 30 cor 227
e 250 31 cor 259
e 250 32 cor 228
e 250 33 cor 225
e 250 34 cor 226
e 250 35 cor 224
e 250 36 cor 229
e 250 37 cor 260
e 250 38 cor 223
e 250 39 cor 261
e 250 40 cor 222
e 250 41 cor 15
e 250 42 cor 262
e 250 43 cor 263
e 250 44 cor 219
e 250 46 cor 220
e 250 47 cor 217
e 250 48 cor 218
e 250 49 cor 221
e 250 50 cor 267
e 250 51 cor 268
e 250 52 cor 265
e 250 53 cor 266
e 250 54 cor 264
e 250 55 cor 216
e 250 56 cor 215
e 250 57 cor 214
e 250 58 cor 213
e 250 59 cor 269
e 250 60 cor 271
e 250 61 cor 210
e 250 62 cor 211
e 250 63 cor 212
e 250 64 cor 277
e 250 65 cor 272
e 250 66 cor 20
e 250 67 cor 275
e 250 68 cor 278
e 250 69 cor 279
e 250 70 cor 280
e 250 71 cor 273
e 250 72 cor 281
e 250 73 cor 282
e 250 74 cor 283
e 250 75 cor 284
e 250 76 cor 209
e 250 77 cor 208
e 250 78 cor 207
e 250 79 cor 205
e 250 80 cor 206
e 250 81 cor 202
e 250 82 cor 203
e 250 83 cor 201
e 250 84 cor 200
e 250 85 cor 199
e 250 86 cor 285
e 250 87 cor 286
e 250 88 cor 287
e 250 89 cor 288
e 250 90 cor 289
e 250 91 cor 290
e 250 92 cor 291
e 250 93 cor 292
e 250 94 cor 295
e 250 95 cor 296
e 250 96 cor 297
e 250 97 cor 298
e 250 98 cor 198
e 250 99 cor 299
e 250 100 cor 190
e 250 101 cor 186
e 250 102 cor 187
e 250 103 cor 189
e 250 104 cor 185
e 250 105 cor 183
e 250 106 cor 182
e 250 107 cor 181
e 250 108 cor 180
e 250 109 cor 184
e 250 110 cor 177
e 250 111 cor 178
e 250 112 cor 179
e 250 113 cor 176
e 250 114 cor 174
e 250 115 cor 172
e 250 116 cor 173
e 250 117 cor 171
e 250 118 cor 175
e 250 119 cor 170
e 250 120 cor 188
e 250 121 cor 167
e 250 122 cor 165
e 250 123 cor 164
e 250 124 cor 166
e 250 125 cor 168
e 250 126 cor 192
e 250 127 cor 195
e 250 128 cor 194
e 250 129 cor 191
e 250 130 cor 204
e 250 131 cor 196
e 250 132 cor 301
e 250 133 cor 193
e 250 134 cor 197
e 250 135 cor 300
e 250 136 cor 302
e 250 137 cor 303
e 250 138 cor 307
e 250 139 cor 308
e 250 140 cor 309
e 250 141 cor 326
e 250 142 cor 310
e 250 143 cor 311
e 250 144 cor 312
e 250 145 cor 313
e 250 146 cor 314
e 250 147 cor 315
e 250 148 cor 316
e 250 149 cor 317
e 250 150 cor 318
e 250 151 cor 319
e 250 152 cor 320
e 250 153 cor 321
e 250 154 cor 322
e 250 155 cor 323
e 250 156 cor 324
e 250 157 cor 325
e 250 158 cor 327
e 250 159 cor 328
e 250 160 cor 329
e 250 161 cor 304
e 250 162 cor 330
e 250 163 cor 331
e 250 164 cor 332
e 250 165 cor 333
e 250 166 cor 334
e 250 167 cor 335
e 250 168 cor 336
e 250 169 cor 121
e 250 170 cor 118
e 250 171 cor 120
e 250 172 cor 116
e 250 173 cor 123
e 250 174 cor 119
e 250 175 cor 124
e 250 176 cor 113
e 250 177 cor 114
e 250 178 cor 110
e 250 179 cor 112
e 250 180 cor 117
e 250 181 cor 111
e 250 182 cor 107
e 250 183 cor 106
e 250 184 cor 105
e 250 185 cor 108
e 250 186 cor 109
e 250 187 cor 104
e 250 188 cor 125
e 250 189 cor 102
e 250 190 cor 100
e 250 191 cor 126
e 250 192 cor 128
e 250 193 cor 97
e 250 194 cor 96
e 250 195 cor 129
e 250 196 cor 130
e 250 197 cor 131
e 250 198 cor 132
e 250 199 cor 133
e 250 200 cor 134
e 250 201 cor 135
e 250 202 cor 136
e 250 203 cor 137
e 250 204 cor 138
e 250 205 cor 139
e 250 206 cor 82
e 250 207 cor 84
e 250 208 cor 74
e 250 209 cor 75
e 250 210 cor 73
e 250 211 cor 140
e 250 212 cor 80
e 250 213 cor 79
e 250 214 cor 71
e 250 215 cor 77
e 250 216 cor 76
e 250 217 cor 59
e 250 218 cor 58
e 250 219 cor 56
e 250 220 cor 54
e 250 221 cor 53
e 250 222 cor 55
e 250 223 cor 57
e 250 224 cor 60
e 250 225 cor 45
e 250 226 cor 43
e 250 227 cor 44
e 250 228 cor 46
e 250 229 cor 39
e 250 230 cor 38
e 250 231 cor 35
e 250 232 cor 33
e 250 233 cor 34
e 250 234 cor 32
e 250 235 cor 30
e 250 236 cor 23
e 250 237 cor 26
e 250 238 cor 29
e 250 239 cor 16
e 250 240 cor 24
e 250 241 cor 18
e 250 242 cor 17
e 250 243 cor 13
e 250 244 cor 14
e 250 245 cor 10
e 250 246 cor 4
e 250 247 cor 6
e 250 248 cor 5
e 250 249 cor 3
e 251 1 cor 237
e 251 2 cor 242
e 251 3 cor 238
e 251 4 cor 247
e 251 5 cor 246
e 251 6 cor 243
e 251 7 cor 245
e 251 8 cor 239
e 251 9 cor 248
e 251 10 cor 240
e 251 11 cor 241
e 251 12 cor 244
e 251 13 cor 236
e 251 14 cor 250
e 251 15 cor 249
e 251 16 cor 235
e 251 17 cor 233
e 251 18 cor 251
e 251 19 cor 254
e 251 20 cor 252
e 251 21 cor 253
e 251 22 cor 255
e 251 23 cor 232
e 251 24 cor 234
e 251 25 cor 256
e 251 26 cor 257
e 251 27 cor 231
e 251 28 cor 230
e 251 29 cor 259
e 251 30 cor 228
e 251 31 cor 227
e 251 32 cor 229
e 251 33 cor 258
e 251 34 cor 225
e 251 35 cor 226
e 251 36 cor 260
e 251 37 cor 261
e 251 38 cor 262
e 251 39 cor 224
e 251 40 cor 263
e 251 41 cor 264
e 251 42 cor 223
e 251 43 cor 222
e 251 44 cor 265
e 251 45 cor 266
e 251 46 cor 221
e 251 47 cor 218
e 251 48 cor 219
e 251 49 cor 267
e 251 50 cor 268
e 251 51 cor 269
e 251 52 cor 270
e 251 53 cor 271
e 251 54 cor 272
e 251 55 cor 217
e 251 56 cor 220
e 251 57 cor 215
e 251 58 cor 214
e 251 59 cor 213
e 251 60 cor 216
e 251 61 cor 212
e 251 62 cor 273
e 251 63 cor 211
e 251 64 cor 276
e 251 65 cor 274
e 251 66 cor 277
e 251 67 cor 278
e 251 68 cor 279
e 251 69 cor 280
e 251 70 cor 281
e 251 71 cor 282
e 251 72 cor 275
e 251 73 cor 283
e 251 74 cor 284
e 251 75 cor 285
e 251 76 cor 210
e 251 77 cor 209
e 251 78 cor 208
e 251 79 cor 206
e 251 80 cor 205
e 251 81 cor 203
e 251 82 cor 202
e 251 83 cor 204
e 251 84 cor 207
e 251 85 cor 200
e 251 86 cor 201
e 251 87 cor 287
e 251 88 cor 288
e 251 89 cor 286
e 251 90 cor 290
e 251 91 cor 289
e 251 92 cor 292
e 251 93 cor 291
e 251 94 cor 293
e 251 95 cor 294
e 251 96 cor 295
e 251 97 cor 296
e 251 98 cor 297
e 251 99 cor 298
e 251 100 cor 191
e 251 101 cor 187
e 251 102 cor 188
e 251 103 cor 190
e 251 104 cor 186
e 251 105 cor 184
e 251 106 cor 183
e 251 107 cor 182
e 251 108 cor 181
e 251 109 cor 180
e 251 110 cor 178
e 251 111 cor 179
e 251 112 cor 177
e 251 113 cor 185
e 251 114 cor 176
e 251 115 cor 173
e 251 116 cor 174
e 251 117 cor 172
e 251 118 cor 171
e 251 119 cor 169
e 251 120 cor 170
e 251 121 cor 175
e 251 122 cor 167
e 251 123 cor 168
e 251 124 cor 192
e 251 125 cor 193
e 251 126 cor 166
e 251 127 cor 196
e 251 128 cor 197
e 251 129 cor 198
e 251 130 cor 199
e 251 131 cor 300
e 251 132 cor 195
e 251 133 cor 189
e 251 134 cor 194
e 251 135 cor 301
e 251 136 cor 303
e 251 137 cor 302
e 251 138 cor 305
e 251 139 cor 309
e 251 140 cor 310
e 251 141 cor 327
e 251 142 cor 311
e 251 143 cor 312
e 251 144 cor 313
e 251 145 cor 307
e 251 146 cor 308
e 251 147 cor 306
e 251 148 cor 315
e 251 149 cor 316
e 251 150 cor 317
e 251 151 cor 318
e 251 152 cor 314
e 251 153 cor 319
e 251 154 cor 320
e 251 155 cor 321
e 251 156 cor 322
e 251 157 cor 323
e 251 158 cor 324
e 251 159 cor 299
e 251 160 cor 325
e 251 161 cor 326
e 251 162 cor 304
e 251 163 cor 328
e 251 164 cor 329
e 251 165 cor 330
e 251 166 cor 331
e 251 167 cor 332
e 251 168 cor 333
e 251 169 cor 334
e 251 170 cor 119
e 251 171 cor 118
e 251 172 cor 121
e 251 173 cor 122
e 251 174 cor 120
e 251 175 cor 123
e 251 176 cor 114
e 251 177 cor 115
e 251 178 cor 111
e 251 179 cor 116
e 251 180 cor 110
e 251 181 cor 112
e 251 182 cor 109
e 251 183 cor 117
e 251 184 cor 106
e 251 185 cor 107
e 251 186 cor 103
e 251 187 cor 108
e 251 188 cor 105
e 251 189 cor 101
e 251 190 cor 102
e 251 191 cor 99
e 251 192 cor 98
e 251 193 cor 100
e 251 194 cor 97
e 251 195 cor 96
e 251 196 cor 104
e 251 197 cor 113
e 251 198 cor 130
e 251 199 cor 131
e 251 200 cor 126
e 251 201 cor 127
e 251 202 cor 128
e 251 203 cor 124
e 251 204 cor 129
e 251 205 cor 125
e 251 206 cor 85
e 251 207 cor 87
e 251 208 cor 88
e 251 209 cor 74
e 251 210 cor 72
e 251 211 cor 73
e 251 212 cor 81
e 251 213 cor 75
e 251 214 cor 78
e 251 215 cor 79
e 251 216 cor 77
e 251 217 cor 71
e 251 218 cor 59
e 251 219 cor 57
e 251 220 cor 55
e 251 221 cor 56
e 251 222 cor 54
e 251 223 cor 53
e 251 224 cor 58
e 251 225 cor 46
e 251 226 cor 45
e 251 227 cor 43
e 251 228 cor 44
e 251 229 cor 42
e 251 230 cor 39
e 251 231 cor 37
e 251 232 cor 38
e 251 234 cor 33
e 251 235 cor 25
e 251 236 cor 24
e 251 237 cor 23
e 251 238 cor 22
e 251 239 cor 18
e 251 240 cor 20
e 251 241 cor 19
e 251 242 cor 21
e 251 243 cor 14
e 251 244 cor 16
e 251 245 cor 12
e 251 246 cor 9
e 251 247 cor 4
e 251 248 cor 7
e 251 249 cor 1
e 251 250 cor 11
e 252 1 cor 238
e 252 2 cor 243
e 252 3 cor 237
e 252 4 cor 248
e 252 5 cor 247
e 252 6 cor 244
e 252 7 cor 249
e 252 8 cor 240
e 252 10 cor 239
e 252 11 cor 246
e 252 12 cor 241
e 252 13 cor 245
e 252 14 cor 251
e 252 15 cor 236
e 252 16 cor 250
e 252 17 cor 234
e 252 18 cor 235
e 252 19 cor 255
e 252 20 cor 242
e 252 21 cor 254
e 252 22 cor 252
e 252 23 cor 253
e 252 24 cor 232
e 252 25 cor 257
e 252 26 cor 258
e 252 27 cor 233
e 252 28 cor 231
e 252 29 cor 256
e 252 30 cor 229
e 252 31 cor 230
e 252 32 cor 259
e 252 33 cor 228
e 252 34 cor 227
e 252 35 cor 225
e 252 36 cor 226
e 252 37 cor 262
e 252 38 cor 260
e 252 39 cor 263
e 252 40 cor 261
e 252 41 cor 265
e 252 42 cor 224
e 252 43 cor 264
e 252 44 cor 223
e 252 46 cor 266
e 252 47 cor 220
e 252 48 cor 221
