# instancia: le450_25d
# arestas: 17425
# cores usadas: 157
# tempo total: 0s (845ms)
# formato: id_aresta  vertice_u  vertice_v  cor
5133 68 284 92
5134 68 325 93
5135 68 207 94
5136 68 398 95
5137 68 439 96
5138 68 255 97
5139 68 446 98
5140 68 203 99
5141 68 69 100
5142 68 160 101
5143 68 201 103
5144 68 233 104
5145 68 124 106
5146 69 110 1
5147 69 78 2
5148 69 185 3
5149 69 210 5
5150 69 328 4
5151 69 228 6
5152 69 431 7
5153 69 72 8
5154 69 113 9
5155 69 379 10
5156 69 195 11
5157 69 361 12
5158 69 102 13
5159 69 218 14
5160 69 159 15
5161 69 441 16
5162 69 432 17
5163 69 423 18
5164 69 280 19
5165 69 212 20
5166 69 103 22
5167 69 135 21
5168 69 226 23
5169 69 292 24
5170 69 99 25
5171 69 140 26
5172 69 397 28
5173 69 213 27
5174 69 270 29
5175 69 284 30
5176 69 325 31
5177 69 207 32
5178 69 398 33
5179 69 439 34
5180 69 255 35
5181 69 446 37
5182 69 203 36
5183 69 160 38
5184 69 201 39
5185 69 233 40
5186 69 124 42
5187 70 304 0
5188 70 386 1
5189 70 79 3
5190 70 279 4
5191 70 165 7
5192 70 356 15
5193 70 361 6
5194 70 199 8
5195 70 190 10
5196 70 247 9
5197 70 313 13
5198 70 402 16
5199 70 343 14
5200 70 134 18
5201 70 375 19
5202 70 298 20
5203 70 267 22
5204 70 415 23
5205 70 181 26
5206 70 147 24
5207 70 288 25
5208 70 179 27
5209 70 411 28
5210 70 302 29
5211 70 293 32
5212 70 259 30
5213 70 325 33
5214 70 91 34
5215 70 431 31
5216 70 97 36
5217 70 88 35
5218 70 436 37
5219 70 252 39
5220 70 84 41
5221 70 125 38
5222 70 316 40
5223 70 73 42
5224 70 439 43
5225 70 280 44
5226 70 421 47
5227 70 237 48
5228 70 210 49
5229 70 351 46
5230 70 192 50
5231 70 333 51
5232 70 174 53
5233 70 340 54
5234 71 362 0
5235 71 403 2
5236 71 194 1
5237 71 135 3
5238 71 226 4
5239 71 292 5
5240 71 316 6
5241 71 348 7
5242 71 214 8
5243 71 255 10
5244 71 363 12
5245 71 254 13
5246 71 195 15
5247 71 386 17
5248 71 77 19
5249 71 268 18
5250 71 384 21
5251 71 416 20
5252 71 73 22
5253 71 389 23
5254 71 262 24
5255 71 303 25
5256 71 359 27
5257 71 350 29
5258 71 391 26
5259 71 132 31
5260 71 248 30
5261 71 139 32
5262 71 130 33
5263 71 312 34
5264 71 178 36
5265 71 169 37
5266 71 160 35
5267 71 183 38
5268 71 306 39
5269 71 172 40
5270 71 188 44
5271 71 104 43
5272 71 370 41
5273 71 111 42
5274 71 202 45
5275 71 293 47
5276 71 334 46
5277 71 100 48
5278 71 357 49
5279 71 223 50
5280 71 314 51
5281 71 380 52
5282 71 287 53
5283 71 253 54
5284 71 344 55
5285 71 385 56
5286 71 151 57
5287 71 117 59
5288 71 158 58
5289 71 424 60
5290 71 240 61
5291 72 88 1
5292 72 206 2
5293 72 331 3
5294 72 306 4
5295 72 106 5
5296 72 138 6
5297 72 317 9
5298 72 333 10
5299 72 174 7
5300 72 365 11
5301 72 188 12
5302 72 104 20
5303 72 295 13
5304 72 386 14
5305 72 427 15
5306 72 134 17
5307 72 400 16
5308 72 166 18
5309 72 132 19
5310 72 431 21
5311 72 113 22
5312 72 379 23
5313 72 195 25
5314 72 361 24
5315 72 102 26
5316 72 218 27
5317 72 159 29
5318 72 325 30
5319 72 441 31
5320 72 432 33
5321 72 423 32
5322 72 439 35
5323 72 280 34
5324 72 446 38
5325 72 212 36
5326 72 135 37
5327 72 226 39
5328 72 292 40
5329 72 99 41
5330 72 140 42
5331 72 163 43
5332 72 129 44
5333 72 270 46
5334 72 111 47
5335 72 227 48
5336 72 118 49
5337 72 109 50
5338 72 125 51
5339 72 366 52
5340 72 257 53
5341 72 248 54
5342 72 239 55
5343 72 205 56
5344 72 246 57
5345 72 437 58
5346 72 103 60
5347 72 444 59
5348 72 385 61
5349 72 176 62
5350 72 158 63
5351 72 449 64
5352 72 115 65
5353 73 282 1
5354 73 82 4
5355 73 196 2
5356 73 287 5
5357 73 278 12
5358 73 430 6
5359 73 296 8
5360 73 312 13
5361 73 112 14
5362 73 93 15
5363 73 109 18
5364 73 450 16
5365 73 146 17
5366 73 412 19
5367 73 253 20
5368 73 344 21
5369 73 310 25
5370 73 363 23
5371 73 254 24
5372 73 195 26
5373 73 386 28
5374 73 77 30
5375 73 268 29
5376 73 384 31
5377 73 350 32
5378 73 416 34
5379 73 389 35
5380 73 262 36
5381 73 303 39
5382 73 270 40
5383 73 86 41
5384 73 309 43
5385 73 225 44
5386 73 441 45
5387 73 407 46
5388 73 255 47
5389 73 446 48
5390 73 162 49
5391 73 378 50
5392 73 319 51
5393 73 431 55
5394 73 88 52
5395 73 436 54
5396 73 252 56
5397 73 84 57
5398 73 125 63
5399 73 316 62
5400 73 439 64
5401 73 280 65
5402 73 421 67
5403 73 237 66
5404 73 210 68
5405 73 351 69
5406 73 192 70
5407 73 333 71
5408 73 174 72
5409 73 340 73
5410 73 306 74
5411 73 97 75
5412 73 129 77
5413 73 295 76
5414 73 143 78
5415 73 391 80
5416 73 182 81
5417 73 414 82
5418 73 355 83
5419 73 96 84
5420 73 212 85
5421 73 103 88
5422 73 285 87
5423 73 415 89
5424 74 290 0
5425 74 265 2
5426 74 383 3
5427 74 340 4
5428 74 223 5
5429 74 264 6
5430 74 146 8
5431 74 387 10
5432 74 353 9
5433 74 444 11
5434 74 435 12
5435 74 376 13
5436 74 117 14
5437 74 181 15
5438 74 378 17
5439 74 269 18
5440 74 160 19
5441 74 101 20
5442 74 367 22
5443 74 158 21
5444 74 315 25
5445 74 131 24
5446 74 447 28
5447 74 179 29
5448 74 211 27
5449 74 98 33
5450 74 339 30
5451 74 255 31
5452 74 121 34
5453 74 112 36
5454 74 119 35
5455 74 360 37
5456 74 301 38
5457 74 133 39
5458 74 431 42
5459 74 97 43
5460 74 438 44
5461 74 406 45
5462 74 197 46
5463 74 154 47
5464 74 195 48
5465 74 361 49
5466 74 102 50
5467 74 193 51
5468 74 259 52
5469 74 375 55
5470 74 266 56
5471 74 257 57
5472 74 173 58
5473 74 337 59
5474 74 78 61
5475 74 144 60
5476 74 310 62
5477 74 242 63
5478 74 258 64
5479 74 240 67
5480 75 166 0
5481 75 141 2
5482 75 216 3
5483 75 234 4
5484 75 191 5
5485 75 334 6
5486 75 116 7
5487 75 407 8
5488 75 289 10
5489 75 430 9
5490 75 221 12
5491 75 112 11
5492 75 369 13
5493 75 335 14
5494 75 401 16
5495 75 117 17
5496 75 283 18
5497 75 156 20
5498 75 347 19
5499 75 388 21
5500 75 154 23
5501 75 195 27
5502 75 436 22
5503 75 277 29
5504 75 443 26
5505 75 209 32
5506 75 123 33
5507 75 214 31
5508 75 305 34
5509 75 346 35
5510 75 87 36
5511 75 103 37
5512 75 419 38
5513 75 110 39
5514 75 376 41
5515 75 192 42
5516 75 433 44
5517 75 299 43
5518 75 265 45
5519 75 106 46
5520 75 447 47
5521 75 438 48
5522 75 379 49
5523 75 120 50
5524 75 286 51
5525 75 143 52
5526 75 434 53
5527 75 91 54
5528 75 432 55
5529 75 398 59
5530 75 130 56
5531 75 171 57
5532 75 412 58
5533 75 303 60
5534 75 144 61
5535 75 285 63
5536 75 101 62
5537 75 392 64
5538 75 108 65
5539 75 174 66
5540 75 315 67
5541 76 285 1
5542 76 392 0
5543 76 367 2
5544 76 417 4
5545 76 185 6
5546 76 180 8
5547 76 371 7
5548 76 319 10
5549 77 368 2
5550 77 288 0
5551 77 79 1
5552 77 161 5
5553 77 334 3
5554 77 153 6
5555 77 269 14
5556 77 210 10
5557 77 374 12
5558 77 415 11
5559 77 181 21
5560 77 222 13
5561 77 320 23
5562 77 361 17
5563 77 401 20
5564 77 442 24
5565 77 365 25
5566 77 322 26
5567 77 413 27
5568 77 245 31
5569 77 261 32
5570 77 343 33
5571 77 109 34
5572 77 363 36
5573 77 195 38
5574 77 386 35
5575 77 268 37
5576 77 384 40
5577 77 350 39
5578 77 416 41
5579 77 389 42
5580 77 262 43
5581 77 303 44
5582 77 83 47
5583 77 274 49
5584 77 340 50
5585 77 272 51
5586 77 188 52
5587 77 145 53
5588 77 218 54
5589 77 84 58
5590 77 125 55
5591 77 341 60
5592 77 332 61
5593 77 373 63
5594 77 231 64
5595 77 447 65
5596 77 388 68
5597 77 179 69
5598 77 136 66
5599 77 259 71
5600 77 375 72
5601 77 157 73
5602 77 173 74
5603 77 105 75
5604 77 287 76
5605 77 253 78
5606 77 394 79
5607 77 235 80
5608 77 276 82
5609 77 117 81
5610 77 258 83
5611 77 124 84
5612 77 356 85
5613 77 397 86
5614 77 163 88
5615 77 104 62
5616 77 270 89
5617 77 293 90
5618 77 234 91
5619 77 291 92
5620 77 132 93
5621 77 198 94
5622 77 414 95
5623 77 221 96
5624 77 212 97
5625 77 103 87
5626 77 444 98
5627 77 410 99
5628 77 142 100
5629 77 108 101
5630 77 199 102
5631 77 240 103
5632 77 197 104
5633 77 254 105
5634 77 170 106
5635 77 318 107
5636 77 134 108
5637 77 400 109
5638 77 216 110
5639 77 407 111
5640 77 98 112
5641 77 314 113
5642 77 330 114
5643 77 196 115
5644 77 237 116
5645 77 294 117
5646 77 92 118
5647 77 383 119
5648 77 449 120
5649 77 140 121
5650 78 212 1
5651 78 437 0
5652 78 169 3
5653 78 160 5
5654 78 126 4
5655 78 98 8
5656 78 339 10
5657 78 255 9
5658 78 121 11
5659 78 112 13
5660 78 119 12
5661 78 360 14
5662 78 301 15
5663 78 133 16
5664 78 431 17
5665 78 97 19
5666 78 438 18
5667 78 114 20
5668 78 155 21
5669 78 371 22
5670 78 194 23
5671 78 85 24
5672 78 317 25
5673 78 358 26
5674 78 174 27
5675 78 340 29
5676 78 297 30
5677 78 188 32
5678 78 129 34
5679 78 406 31
5680 78 197 36
5681 78 154 33
5682 78 195 40
5683 78 361 37
5684 78 102 45
5685 78 193 39
5686 78 259 42
5687 78 375 41
5688 78 266 44
5689 78 257 43
5690 78 173 46
5691 78 337 50
5692 78 144 47
5693 78 310 52
5694 78 242 55
5695 78 258 53
5696 78 240 51
5697 79 188 2
5698 79 420 0
5699 79 395 4
5700 79 445 5
5701 79 161 6
5702 79 268 7
5703 79 334 9
5704 79 196 8
5705 79 187 10
5706 79 178 11
5707 79 244 12
5708 79 360 13
5709 79 301 14
5710 79 417 15
5711 79 308 16
5712 79 299 17
5713 79 265 19
5714 79 306 20
5715 79 97 21
5716 79 413 22
5717 79 136 23
5718 79 288 24
5719 79 86 25
5720 79 327 26
5721 79 168 27
5722 79 359 28
5723 79 375 29
5724 79 291 30
5725 79 157 31
5726 79 148 33
5727 79 164 32
5728 79 80 34
5729 79 296 35
5730 79 237 36
5731 79 403 37
5732 80 139 0
5733 80 389 1
5734 80 195 2
5735 80 427 3
5736 80 243 4
5737 80 266 5
5738 80 282 6
5739 80 98 7
5740 80 364 9
5741 80 271 8
5742 80 337 10
5743 80 285 11
5744 80 246 12
5745 80 437 13
5746 80 169 16
5747 80 110 14
5748 80 326 19
5749 80 317 20
5750 80 283 22
5751 80 399 23
5752 80 290 24
5753 80 281 25
5754 80 247 26
5755 80 338 28
5756 80 404 30
5757 80 95 31
5758 80 386 38
5759 80 275 35
5760 80 216 32
5761 80 273 39
5762 80 321 40
5763 80 137 41
5764 80 310 42
5765 80 288 44
5766 80 86 43
5767 80 327 45
5768 80 168 46
5769 80 359 48
5770 80 375 50
5771 80 291 47
5772 80 157 53
5773 80 148 51
5774 80 164 54
5775 80 296 55
5776 80 237 56
5777 80 403 57
5778 81 222 0
5779 81 147 1
5780 81 240 2
5781 81 97 3
5782 81 279 6
5783 81 120 4
5784 81 236 5
5785 81 127 7
5786 81 405 8
5787 81 346 9
5788 81 137 10
5789 81 419 11
5790 81 110 12
5791 81 326 13
5792 81 392 14
5793 81 108 15
5794 81 224 16
5795 81 172 18
5796 81 163 22
5797 81 179 24
5798 81 122 20
5799 81 313 23
5800 81 404 25
5801 81 186 27
5802 81 384 28
5803 81 300 29
5804 81 141 30
5805 81 332 31
5806 81 323 35
5807 81 289 34
5808 81 430 32
5809 81 296 36
5810 81 312 37
5811 81 153 38
5812 81 269 39
5813 81 260 41
5814 81 276 40
5815 81 92 44
5816 81 308 42
5817 81 349 43
5818 81 115 45
5819 81 197 47
5820 81 95 46
5821 81 286 48
5822 81 352 49
5823 81 93 50
5824 81 134 51
5825 81 350 52
5826 81 316 53
5827 81 432 56
5828 81 373 54
5829 81 89 55
5830 81 305 57
5831 81 321 58
5832 81 237 59
5833 81 428 60
5834 81 94 61
5835 81 226 62
5836 81 267 63
5837 81 374 64
5838 81 390 65
5839 82 398 0
5840 82 423 1
5841 82 386 6
5842 82 284 3
5843 82 200 5
5844 82 91 12
5845 82 125 13
5846 82 416 14
5847 82 339 7
5848 82 305 15
5849 82 346 16
5850 82 143 18
5851 82 325 19
5852 82 314 21
5853 82 322 22
5854 82 88 23
5855 82 429 26
5856 82 395 28
5857 82 102 27
5858 82 243 29
5859 82 316 30
5860 82 448 31
5861 82 264 32
5862 82 105 33
5863 82 431 36
5864 82 97 34
5865 82 179 35
5866 82 136 37
5867 82 127 39
5868 82 93 38
5869 82 159 40
5870 82 275 41
5871 82 191 42
5872 82 214 43
5873 82 330 45
5874 82 271 48
5875 82 103 46
5876 82 185 49
5877 82 117 50
5878 82 183 51
5879 82 374 53
5880 82 440 52
5881 83 374 0
5882 83 324 1
5883 83 267 2
5884 83 367 3
5885 83 349 4
5886 83 249 5
5887 83 87 7
5888 83 178 8
5889 83 219 6
5890 83 410 10
5891 83 387 11
5892 83 194 12
5893 83 85 14
5894 83 106 13
5895 83 263 16
5896 83 154 17
5897 83 352 18
5898 83 274 19
5899 83 340 20
5900 83 272 21
5901 83 188 22
5902 83 145 23
5903 83 218 24
5904 83 84 25
5905 83 125 27
5906 83 341 26
5907 83 332 28
5908 83 373 29
5909 83 156 30
5910 83 297 31
5911 83 88 32
5912 83 270 33
5913 83 136 35
5914 83 102 36
5915 83 168 38
5916 83 359 34
5917 83 450 37
5918 83 157 40
5919 83 198 41
5920 83 439 42
5921 83 330 43
5922 83 246 45
5923 83 437 46
5924 83 103 49
5925 83 94 50
5926 83 110 48
5927 83 426 51
5928 83 392 52
5929 83 265 53
5930 83 381 54
5931 83 372 55
5932 83 363 56
5933 83 229 57
5934 83 245 59
5935 83 186 61
5936 83 327 58
5937 83 193 60
5938 83 234 63
5939 83 316 64
5940 83 98 65
5941 83 289 62
5942 83 380 67
5943 83 396 66
5944 83 287 69
5945 83 303 68
5946 83 144 71
5947 83 210 75
5948 83 376 70
5949 83 167 74
5950 83 299 72
5951 83 315 77
5952 84 100 0
5953 84 225 1
5954 84 243 5
5955 84 150 2
5956 84 241 3
5957 84 357 4
5958 84 298 6
5959 84 304 9
5960 84 420 10
5961 84 311 11
5962 84 443 12
5963 84 391 14
5964 84 355 15
5965 84 188 16
5966 84 136 17
5967 84 341 20
5968 84 332 18
5969 84 373 19
5970 84 181 22
5971 84 272 23
5972 84 238 24
5973 84 170 26
5974 84 202 27
5975 84 218 28
5976 84 416 29
5977 84 132 32
5978 84 223 30
5979 84 239 31
5980 84 130 35
5981 84 303 33
5982 84 194 34
5983 84 135 36
5984 84 226 42
5985 84 242 37
5986 84 208 39
5987 84 249 43
5988 84 363 44
5989 84 254 45
5990 84 145 46
5991 84 86 48
5992 84 277 49
5993 84 343 50
5994 84 175 51
5995 84 141 52
5996 84 207 59
5997 84 448 54
5998 84 264 62
5999 84 146 60
6000 84 328 64
6001 84 260 66
6002 84 201 68
6003 84 442 65
6004 84 274 67
6005 84 365 69
6006 84 431 70
6007 84 97 71
6008 84 88 72
6009 84 436 73
6010 84 252 74
6011 84 125 75
6012 84 316 76
6013 84 439 77
6014 84 280 78
6015 84 421 79
6016 84 237 80
6017 84 210 81
6018 84 351 82
6019 84 192 84
6020 84 333 85
6021 84 174 87
6022 84 340 86
6023 85 419 1
6024 85 319 0
6025 85 380 2
6026 85 421 3
6027 85 262 5
6028 85 428 6
6029 85 94 7
6030 85 387 8
6031 85 303 9
6032 85 299 10
6033 85 106 16
6034 85 154 21
6035 85 145 15
6036 85 186 17
6037 85 352 19
6038 85 383 20
6039 85 331 22
6040 85 447 26
6041 85 413 23
6042 85 320 25
6043 85 386 27
6044 85 118 28
6045 85 200 29
6046 85 114 30
6047 85 155 31
6048 85 371 32
6049 85 194 33
6050 85 317 34
6051 85 358 35
6052 85 174 37
6053 85 297 38
6054 85 188 45
6055 85 129 39
6056 85 256 41
6057 85 372 42
6058 85 263 43
6059 85 229 44
6060 85 270 47
6061 85 111 46
6062 85 177 48
6063 85 318 49
6064 85 209 50
6065 85 150 51
6066 85 341 52
6067 85 357 53
6068 85 273 54
6069 85 89 56
6070 85 330 57
6071 85 246 55
6072 85 378 58
6073 85 294 59
6074 85 167 60
6075 85 340 61
6076 86 381 0
6077 86 372 1
6078 86 279 3
6079 86 409 4
6080 86 391 5
6081 86 125 8
6082 86 341 9
6083 86 103 6
6084 86 235 7
6085 86 326 10
6086 86 270 12
6087 86 252 15
6088 86 309 11
6089 86 225 13
6090 86 441 17
6091 86 407 19
6092 86 439 16
6093 86 255 18
6094 86 162 20
6095 86 378 23
6096 86 319 26
6097 86 419 29
6098 86 151 27
6099 86 217 32
6100 86 258 33
6101 86 356 34
6102 86 397 36
6103 86 370 30
6104 86 443 39
6105 86 109 35
6106 86 147 38
6107 86 238 42
6108 86 143 40
6109 86 434 46
6110 86 241 45
6111 86 307 49
6112 86 446 50
6113 86 87 51
6114 86 288 54
6115 86 327 55
6116 86 359 56
6117 86 375 57
6118 86 291 58
6119 86 157 59
6120 86 148 60
6121 86 164 62
6122 86 296 63
6123 86 403 65
6124 86 181 64
6125 86 197 66
6126 86 138 67
6127 86 329 68
6128 86 395 69
6129 86 352 70
6130 86 168 71
6131 86 384 73
6132 86 350 72
6133 86 416 74
6134 86 107 75
6135 86 423 76
6136 86 414 77
6137 86 430 78
6138 86 321 79
6139 86 237 82
6140 86 428 80
6141 86 119 81
6142 86 410 85
6143 86 124 86
6144 86 431 84
6145 86 363 87
6146 86 254 89
6147 86 145 88
6148 86 277 92
6149 86 343 93
6150 86 175 94
6151 86 141 96
6152 86 207 97
6153 86 448 95
6154 86 264 98
6155 86 146 99
6156 86 328 100
6157 86 260 101
6158 86 201 102
6159 86 442 104
6160 86 333 103
6161 86 274 105
6162 86 365 106
6163 87 246 4
6164 87 203 2
6165 87 228 0
6166 87 219 8
6167 87 410 9
6168 87 364 10
6169 87 155 11
6170 87 178 13
6171 87 269 16
6172 87 260 15
6173 87 380 17
6174 87 369 18
6175 87 335 19
6176 87 426 20
6177 87 289 21
6178 87 405 22
6179 87 153 23
6180 87 319 25
6181 87 435 26
6182 87 367 27
6183 87 349 28
6184 87 231 29
6185 87 397 31
6186 87 163 34
6187 87 129 38
6188 87 352 32
6189 87 125 33
6190 87 341 35
6191 87 407 39
6192 87 235 40
6193 87 326 41
6194 87 207 42
6195 87 348 44
6196 87 239 46
6197 87 205 43
6198 87 221 45
6199 87 128 48
6200 87 394 49
6201 87 135 50
6202 87 276 52
6203 87 142 53
6204 87 183 54
6205 87 424 55
6206 87 315 56
6207 87 256 57
6208 87 422 58
6209 87 147 59
6210 87 238 60
6211 87 329 61
6212 87 395 62
6213 87 327 63
6214 87 143 64
6215 87 434 65
6216 87 175 66
6217 87 241 67
6218 87 307 69
6219 87 164 68
6220 87 446 70
6221 87 156 71
6222 87 347 73
6223 87 388 74
6224 87 154 75
6225 87 195 76
6226 87 436 77
6227 87 277 78
6228 87 443 79
6229 87 209 80
6230 87 123 81
6231 87 214 82
6232 87 305 83
6233 87 346 84
6234 87 103 85
6235 87 419 86
6236 87 110 87
6237 87 376 88
6238 87 192 89
6239 87 433 90
6240 87 299 91
6241 87 265 92
6242 88 197 0
6243 88 349 6
6244 88 381 3
6245 88 195 5
6246 88 404 2
6247 88 322 7
6248 88 429 8
6249 88 395 9
6250 88 243 15
6251 88 448 10
6252 88 264 16
6253 88 105 12
6254 88 144 13
6255 88 235 24
6256 88 326 21
6257 88 317 22
6258 88 224 25
6259 88 165 19
6260 88 331 27
6261 88 145 26
6262 88 111 29
6263 88 202 28
6264 88 293 34
6265 88 219 31
6266 88 410 36
6267 88 242 41
6268 88 208 33
6269 88 324 37
6270 88 215 38
6271 88 106 39
6272 88 295 42
6273 88 386 43
6274 88 393 46
6275 88 309 44
6276 88 156 45
6277 88 297 48
6278 88 270 54
6279 88 136 47
6280 88 102 49
6281 88 168 51
6282 88 359 53
6283 88 450 55
6284 88 157 56
6285 88 198 57
6286 88 330 59
6287 88 246 60
6288 88 437 61
6289 88 103 64
6290 88 94 62
6291 88 110 63
6292 88 426 65
6293 88 392 66
6294 88 299 67
6295 88 265 68
6296 88 431 69
6297 88 97 70
6298 88 436 71
6299 88 252 73
6300 88 125 74
6301 88 316 77
6302 88 439 75
6303 88 280 76
6304 88 421 78
6305 88 237 83
6306 88 210 80
6307 88 351 81
6308 88 192 82
6309 88 333 84
6310 88 174 85
6311 88 340 87
6312 89 280 0
6313 89 148 1
6314 89 127 3
6315 89 234 5
6316 89 400 6
6317 89 191 4
6318 89 107 7
6319 89 398 8
6320 89 137 9
6321 89 119 10
6322 89 385 12
6323 89 151 13
6324 89 117 18
6325 89 125 14
6326 89 391 19
6327 89 207 17
6328 89 355 20
6329 89 96 21
6330 89 269 23
6331 89 276 24
6332 89 365 26
6333 89 296 25
6334 89 312 27
6335 89 178 28
6336 89 169 32
6337 89 160 29
6338 89 126 33
6339 89 242 36
6340 89 233 34
6341 89 124 37
6342 89 406 38
6343 89 172 41
6344 89 213 40
6345 89 173 44
6346 89 235 43
6347 89 301 46
6348 89 208 45
6349 89 224 50
6350 89 165 47
6351 89 306 53
6352 89 147 51
6353 89 256 48
6354 89 372 52
6355 89 263 54
6356 89 229 61
6357 89 270 57
6358 89 111 58
6359 89 177 59
6360 89 318 60
6361 89 209 62
6362 89 150 63
6363 89 341 64
6364 89 357 65
6365 89 273 66
6366 89 330 72
6367 89 246 67
6368 89 378 68
6369 89 294 71
6370 89 167 69
6371 89 340 74
6372 89 197 73
6373 89 95 75
6374 89 286 76
6375 89 352 77
6376 89 93 78
6377 89 134 79
6378 89 350 80
6379 89 316 82
6380 89 432 83
6381 89 373 85
6382 89 305 86
6383 89 321 88
6384 89 237 89
6385 89 428 90
6386 89 94 92
6387 89 226 93
6388 89 267 94
6389 89 374 95
6390 89 390 96
6391 90 206 0
6392 90 249 1
6393 90 181 2
6394 90 108 5
6395 90 247 6
6396 90 288 3
6397 90 417 7
6398 90 433 8
6399 90 224 9
6400 90 156 11
6401 90 272 10
6402 90 188 13
6403 90 349 12
6404 90 131 14
6405 90 372 15
6406 90 263 17
6407 90 254 16
6408 90 245 18
6409 90 136 19
6410 90 127 20
6411 90 143 21
6412 90 434 23
6413 90 150 22
6414 90 291 24
6415 90 132 25
6416 90 248 26
6417 90 164 29
6418 91 407 0
6419 91 386 2
6420 91 284 1
6421 91 200 3
6422 91 123 4
6423 91 189 5
6424 91 380 6
6425 91 295 8
6426 91 436 9
6427 91 277 13
6428 91 418 10
6429 91 209 14
6430 91 100 15
6431 91 405 16
6432 91 371 17
6433 91 387 18
6434 91 278 19
6435 91 244 20
6436 91 267 21
6437 91 415 24
6438 91 181 27
6439 91 147 28
6440 91 288 30
6441 91 179 25
6442 91 411 32
6443 91 302 33
6444 91 293 35
6445 91 259 36
6446 91 325 37
6447 91 363 38
6448 91 254 39
6449 91 145 40
6450 91 161 41
6451 91 384 42
6452 91 300 43
6453 91 173 49
6454 91 114 45
6455 91 280 46
6456 91 421 44
6457 91 262 50
6458 91 328 56
6459 91 185 48
6460 91 242 58
6461 91 249 47
6462 91 106 55
6463 91 447 59
6464 91 438 57
6465 91 379 60
6466 91 120 61
6467 91 286 64
6468 91 143 65
6469 91 434 66
6470 91 130 67
6471 91 171 68
6472 91 412 69
6473 91 303 70
6474 91 144 73
6475 91 285 71
6476 91 101 75
6477 91 392 76
6478 91 108 77
6479 91 174 78
6480 91 315 79
6481 91 306 80
6482 91 172 81
6483 91 163 83
6484 91 104 84
6485 91 345 85
6486 91 261 82
6487 91 425 89
6488 91 432 86
6489 91 398 90
6490 91 121 91
6491 91 137 94
6492 91 394 92
6493 91 210 93
6494 91 217 98
6495 91 308 97
6496 91 324 95
6497 91 240 99
6498 92 401 0
6499 92 283 1
6500 92 333 2
6501 92 358 3
6502 92 399 6
6503 92 390 8
6504 92 331 9
6505 92 388 10
6506 92 324 11
6507 92 240 13
6508 92 297 12
6509 92 266 14
6510 92 282 15
6511 92 148 16
6512 92 139 17
6513 92 105 18
6514 92 221 19
6515 92 137 20
6516 92 428 21
6517 92 144 23
6518 92 176 24
6519 92 408 25
6520 92 197 28
6521 92 254 26
6522 92 170 27
6523 92 318 29
6524 92 134 30
6525 92 400 31
6526 92 216 33
6527 92 407 32
6528 92 98 34
6529 92 314 35
6530 92 330 36
6531 92 196 37
6532 92 237 45
6533 92 294 38
6534 92 383 39
6535 92 449 40
6536 92 140 41
6537 92 406 46
6538 92 272 48
6539 92 104 47
6540 92 420 49
6541 92 386 50
6542 92 234 51
6543 92 450 52
6544 92 391 53
6545 92 207 55
6546 92 214 54
6547 92 305 56
6548 92 371 57
6549 92 437 59
6550 92 128 58
6551 92 385 60
6552 92 151 61
6553 92 274 64
6554 92 415 62
6555 92 122 63
6556 92 313 65
6557 92 404 66
6558 92 186 67
6559 92 352 68
6560 92 384 70
6561 92 300 69
6562 92 141 71
6563 92 332 73
6564 92 323 78
6565 92 289 74
6566 92 430 79
6567 92 296 80
6568 92 312 81
6569 92 153 82
6570 92 269 84
6571 92 260 86
6572 92 276 87
6573 92 308 88
6574 92 349 89
6575 92 115 91
6576 93 227 0
6577 93 252 1
6578 93 209 2
6579 93 234 3
6580 93 184 5
6581 93 366 6
6582 93 282 8
6583 93 173 9
6584 93 195 12
6585 93 386 11
6586 93 109 10
6587 93 450 13
6588 93 391 16
6589 93 182 14
6590 93 414 17
6591 93 355 18
6592 93 146 19
6593 93 412 20
6594 93 253 21
6595 93 344 22
6596 93 310 26
6597 93 431 23
6598 93 97 28
6599 93 179 30
6600 93 136 25
6601 93 127 27
6602 93 159 31
6603 93 275 29
6604 93 191 32
6605 93 214 33
6606 93 330 34
6607 93 271 37
6608 93 103 39
6609 93 185 40
6610 93 117 41
6611 93 183 43
6612 93 440 44
6613 93 197 45
6614 93 95 47
6615 93 286 46
6616 93 352 51
6617 93 134 48
6618 93 350 49
6619 93 316 52
6620 93 432 53
6621 93 373 55
6622 93 305 58
