# instancia: le450_25c
# arestas: 17343
# cores usadas: 179
# tempo total: 0s (780ms)
# formato: id_aresta  vertice_u  vertice_v  cor
6752 101 212 86
6753 101 103 90
6754 101 444 89
6755 101 410 93
6756 101 317 91
6757 101 283 96
6758 101 349 94
6759 101 231 98
6760 102 136 0
6761 102 109 4
6762 102 166 3
6763 102 207 2
6764 102 404 5
6765 102 420 8
6766 102 125 6
6767 102 123 7
6768 102 330 9
6769 102 196 10
6770 102 187 14
6771 102 108 15
6772 102 231 11
6773 102 379 16
6774 102 170 13
6775 102 200 17
6776 102 157 18
6777 102 198 22
6778 102 138 19
6779 102 229 23
6780 102 320 25
6781 102 361 27
6782 102 309 26
6783 102 150 28
6784 102 266 29
6785 102 232 30
6786 102 348 35
6787 102 264 31
6788 102 396 32
6789 102 362 33
6790 102 428 34
6791 102 417 37
6792 102 308 38
6793 102 324 42
6794 102 265 43
6795 102 406 45
6796 102 197 44
6797 102 113 46
6798 102 354 50
6799 102 295 49
6800 102 218 52
6801 102 184 48
6802 102 250 54
6803 102 316 51
6804 102 432 53
6805 102 398 55
6806 102 405 57
6807 102 346 56
6808 102 303 61
6809 102 194 58
6810 102 151 59
6811 102 192 60
6812 102 358 62
6813 102 315 63
6814 102 106 64
6815 102 263 66
6816 102 254 67
6817 102 220 69
6818 102 236 71
6819 102 168 72
6820 102 284 73
6821 102 225 74
6822 102 391 75
6823 102 107 77
6824 102 373 76
6825 102 189 78
6826 102 380 79
6827 102 412 80
6828 102 228 81
6829 102 394 84
6830 102 135 85
6831 102 276 88
6832 102 433 89
6833 102 249 90
6834 102 181 91
6835 102 222 92
6836 103 392 0
6837 103 223 2
6838 103 289 5
6839 103 380 3
6840 103 421 4
6841 103 251 6
6842 103 192 10
6843 103 408 9
6844 103 188 15
6845 103 145 18
6846 103 161 13
6847 103 168 25
6848 103 373 19
6849 103 255 22
6850 103 191 20
6851 103 114 31
6852 103 205 27
6853 103 221 33
6854 103 419 34
6855 103 424 35
6856 103 327 39
6857 103 218 36
6858 103 134 41
6859 103 350 43
6860 103 341 46
6861 103 382 51
6862 103 173 50
6863 103 346 52
6864 103 235 54
6865 103 326 55
6866 103 195 56
6867 103 311 57
6868 103 352 58
6869 103 184 59
6870 103 175 61
6871 103 141 63
6872 103 232 64
6873 103 323 65
6874 103 446 69
6875 103 335 71
6876 103 313 73
6877 103 420 75
6878 103 411 76
6879 103 402 77
6880 103 293 78
6881 103 234 79
6882 103 425 8
6883 103 116 80
6884 103 432 81
6885 103 423 82
6886 103 389 83
6887 103 112 84
6888 103 110 85
6889 103 183 86
6890 103 399 87
6891 103 365 88
6892 103 372 91
6893 103 354 92
6894 103 220 93
6895 103 286 94
6896 103 377 95
6897 103 368 96
6898 103 434 97
6899 103 189 98
6900 103 355 99
6901 103 146 100
6902 103 437 102
6903 103 135 103
6904 103 301 101
6905 103 442 104
6906 103 208 105
6907 103 174 107
6908 103 340 108
6909 103 297 109
6910 103 113 110
6911 103 404 111
6912 103 136 112
6913 103 152 113
6914 103 334 114
6915 103 316 115
6916 103 248 116
6917 103 139 117
6918 103 130 119
6919 103 212 120
6920 103 444 121
6921 103 410 122
6922 103 317 123
6923 103 283 124
6924 103 349 125
6925 103 231 126
6926 104 270 4
6927 104 288 0
6928 104 188 2
6929 104 320 1
6930 104 370 3
6931 104 240 6
6932 104 322 5
6933 104 413 8
6934 104 443 10
6935 104 159 9
6936 104 375 12
6937 104 341 11
6938 104 432 13
6939 104 398 15
6940 104 395 14
6941 104 111 17
6942 104 202 18
6943 104 293 21
6944 104 359 22
6945 104 425 126
6946 104 257 19
6947 104 273 23
6948 104 164 30
6949 104 105 24
6950 104 221 25
6951 104 112 26
6952 104 394 28
6953 104 185 29
6954 104 126 31
6955 104 292 32
6956 104 383 33
6957 104 115 34
6958 104 156 38
6959 104 297 35
6960 104 295 43
6961 104 436 41
6962 104 327 42
6963 104 193 39
6964 104 209 45
6965 104 266 44
6966 104 232 46
6967 104 348 47
6968 104 314 48
6969 104 380 49
6970 104 362 51
6971 104 428 55
6972 104 435 53
6973 104 401 56
6974 104 158 57
6975 104 265 54
6976 104 331 62
6977 104 388 60
6978 104 345 63
6979 104 186 64
6980 104 402 66
6981 104 393 65
6982 104 384 67
6983 104 275 68
6984 104 241 72
6985 104 357 69
6986 104 298 70
6987 104 287 73
6988 104 303 76
6989 104 219 77
6990 104 151 78
6991 104 192 79
6992 104 408 80
6993 104 424 81
6994 104 290 82
6995 104 256 83
6996 104 372 84
6997 105 146 0
6998 105 239 1
6999 105 325 16
7000 105 329 2
7001 105 370 6
7002 105 136 3
7003 105 152 8
7004 105 434 9
7005 105 175 10
7006 105 241 17
7007 105 307 18
7008 105 391 20
7009 105 157 19
7010 105 198 21
7011 105 187 27
7012 105 203 23
7013 105 167 31
7014 105 440 36
7015 105 196 32
7016 105 262 39
7017 105 319 40
7018 105 326 42
7019 105 392 43
7020 105 399 44
7021 105 290 45
7022 105 306 49
7023 105 147 46
7024 105 263 50
7025 105 254 53
7026 105 195 54
7027 105 240 55
7028 105 322 60
7029 105 413 56
7030 105 375 58
7031 105 341 61
7032 105 432 62
7033 105 398 63
7034 105 184 64
7035 105 250 65
7036 105 416 66
7037 105 448 68
7038 105 264 67
7039 105 246 72
7040 105 437 73
7041 105 144 74
7042 105 260 71
7043 105 226 70
7044 105 267 75
7045 105 340 76
7046 105 272 77
7047 105 188 78
7048 105 245 79
7049 105 261 80
7050 105 159 81
7051 105 275 82
7052 105 291 83
7053 105 182 84
7054 105 364 85
7055 105 443 86
7056 105 134 87
7057 105 141 88
7058 105 232 89
7059 105 139 90
7060 105 171 92
7061 105 387 93
7062 105 378 94
7063 105 344 95
7064 105 410 96
7065 105 192 97
7066 105 388 91
7067 105 395 98
7068 105 111 99
7069 105 202 101
7070 105 293 100
7071 105 359 102
7072 105 425 30
7073 105 257 103
7074 105 273 104
7075 105 164 105
7076 105 221 106
7077 105 112 107
7078 105 394 108
7079 105 185 109
7080 105 126 110
7081 105 292 111
7082 105 383 112
7083 105 115 113
7084 105 156 114
7085 105 297 115
7086 106 122 1
7087 106 447 3
7088 106 142 4
7089 106 158 2
7090 106 363 5
7091 106 221 6
7092 106 162 11
7093 106 353 9
7094 106 369 10
7095 106 260 12
7096 106 267 14
7097 106 445 15
7098 106 311 16
7099 106 424 19
7100 106 215 17
7101 106 288 18
7102 106 154 20
7103 106 195 21
7104 106 386 22
7105 106 443 26
7106 106 366 27
7107 106 282 25
7108 106 123 28
7109 106 404 29
7110 106 284 32
7111 106 300 31
7112 106 116 30
7113 106 382 33
7114 106 148 34
7115 106 164 39
7116 106 328 35
7117 106 226 40
7118 106 317 42
7119 106 283 43
7120 106 399 45
7121 106 340 44
7122 106 263 46
7123 106 204 47
7124 106 370 52
7125 106 136 48
7126 106 127 50
7127 106 309 51
7128 106 150 54
7129 106 241 55
7130 106 332 60
7131 106 348 63
7132 106 289 65
7133 106 430 66
7134 106 246 67
7135 106 128 69
7136 106 394 70
7137 106 135 72
7138 106 276 73
7139 106 308 74
7140 106 274 77
7141 106 440 76
7142 106 113 78
7143 106 354 75
7144 106 295 79
7145 106 218 80
7146 106 184 81
7147 106 250 84
7148 106 316 85
7149 106 432 86
7150 106 398 87
7151 106 405 89
7152 106 346 90
7153 106 303 91
7154 106 194 92
7155 106 151 93
7156 106 192 94
7157 106 358 95
7158 106 315 96
7159 107 423 3
7160 107 143 7
7161 107 425 61
7162 107 323 0
7163 107 364 1
7164 107 130 4
7165 107 121 13
7166 107 153 8
7167 107 185 9
7168 107 117 10
7169 107 158 14
7170 107 265 12
7171 107 336 15
7172 107 118 16
7173 107 150 19
7174 107 291 17
7175 107 329 18
7176 107 370 21
7177 107 209 20
7178 107 191 22
7179 107 398 29
7180 107 387 23
7181 107 378 27
7182 107 288 28
7183 107 120 25
7184 107 211 30
7185 107 252 31
7186 107 125 33
7187 107 416 35
7188 107 348 37
7189 107 264 34
7190 107 446 36
7191 107 112 41
7192 107 294 38
7193 107 160 39
7194 107 201 43
7195 107 417 44
7196 107 358 46
7197 107 124 47
7198 107 356 49
7199 107 422 50
7200 107 263 52
7201 107 254 51
7202 107 220 54
7203 107 236 53
7204 107 168 57
7205 107 284 58
7206 107 225 59
7207 107 391 62
7208 107 373 60
7209 107 189 63
7210 107 380 64
7211 107 412 65
7212 107 228 66
7213 107 394 67
7214 107 135 68
7215 107 276 69
7216 107 433 72
7217 107 249 74
7218 107 181 75
7219 107 222 78
7220 107 388 80
7221 107 179 81
7222 107 161 83
7223 107 193 82
7224 107 309 84
7225 107 175 85
7226 107 166 86
7227 107 273 87
7228 107 305 88
7229 107 321 89
7230 107 187 90
7231 107 178 91
7232 107 144 94
7233 107 260 95
7234 107 176 96
7235 107 183 97
7236 107 424 98
7237 107 215 99
7238 107 131 100
7239 107 447 103
7240 108 199 0
7241 108 367 3
7242 108 142 7
7243 108 224 8
7244 108 351 14
7245 108 267 10
7246 108 174 17
7247 108 365 9
7248 108 381 18
7249 108 247 20
7250 108 331 22
7251 108 213 23
7252 108 416 25
7253 108 273 28
7254 108 280 24
7255 108 446 26
7256 108 187 29
7257 108 278 30
7258 108 294 31
7259 108 185 32
7260 108 274 34
7261 108 390 33
7262 108 306 35
7263 108 249 38
7264 108 231 36
7265 108 113 43
7266 108 379 39
7267 108 170 37
7268 108 168 40
7269 108 284 41
7270 108 200 42
7271 108 157 44
7272 108 198 45
7273 109 425 127
7274 109 125 5
7275 109 343 6
7276 109 218 9
7277 109 166 7
7278 109 207 10
7279 109 373 11
7280 109 263 15
7281 109 254 12
7282 109 220 13
7283 109 286 16
7284 109 118 14
7285 110 294 2
7286 110 376 0
7287 110 319 5
7288 110 130 1
7289 110 121 7
7290 110 403 3
7291 110 194 4
7292 110 351 6
7293 110 242 8
7294 110 199 9
7295 110 156 11
7296 110 254 10
7297 110 175 13
7298 110 191 14
7299 110 114 16
7300 110 205 17
7301 110 221 20
7302 110 326 15
7303 110 317 21
7304 110 283 23
7305 110 424 22
7306 110 162 27
7307 110 353 29
7308 110 419 30
7309 110 117 28
7310 110 233 32
7311 110 174 35
7312 110 390 36
7313 110 331 38
7314 110 113 48
7315 110 320 39
7316 110 386 40
7317 110 427 45
7318 110 401 46
7319 110 190 50
7320 110 281 51
7321 110 322 57
7322 110 329 55
7323 110 370 54
7324 110 327 56
7325 110 268 58
7326 110 313 59
7327 110 420 60
7328 110 411 61
7329 110 402 67
7330 110 293 63
7331 110 234 62
7332 110 425 128
7333 110 116 65
7334 110 432 64
7335 110 423 68
7336 110 389 70
7337 110 112 69
7338 110 301 73
7339 110 183 71
7340 110 399 72
7341 110 365 75
7342 110 372 78
7343 111 370 1
7344 111 245 2
7345 111 277 3
7346 111 270 5
7347 111 152 4
7348 111 145 7
7349 111 388 6
7350 111 395 9
7351 111 202 8
7352 111 293 10
7353 111 359 11
7354 111 273 14
7355 111 164 12
7356 111 221 24
7357 111 112 13
7358 111 394 16
7359 111 185 18
7360 111 126 15
7361 111 292 19
7362 111 383 20
7363 111 115 21
7364 111 156 26
7365 111 297 23
7366 111 338 27
7367 111 404 28
7368 111 227 29
7369 111 143 36
7370 111 425 129
7371 111 257 30
7372 111 173 31
7373 111 439 33
7374 111 205 34
7375 111 296 35
7376 111 312 37
7377 111 128 39
7378 111 344 40
7379 111 335 41
7380 111 351 43
7381 111 217 44
7382 111 208 45
7383 111 199 46
7384 111 165 47
7385 111 281 49
7386 111 272 51
7387 112 246 0
7388 112 321 1
7389 112 121 2
7390 112 414 4
7391 112 405 5
7392 112 119 6
7393 112 327 7
7394 112 218 8
7395 112 134 9
7396 112 350 10
7397 112 341 14
7398 112 382 11
7399 112 173 16
7400 112 346 12
7401 112 235 19
7402 112 326 17
7403 112 317 18
7404 112 195 20
7405 112 311 21
7406 112 352 22
7407 112 184 23
7408 112 175 27
7409 112 141 24
7410 112 232 34
7411 112 323 30
7412 112 335 35
7413 112 227 42
7414 112 143 45
7415 112 450 44
7416 112 207 46
7417 112 219 52
7418 112 276 50
7419 112 388 51
7420 112 395 54
7421 112 202 59
7422 112 359 55
7423 112 257 56
7424 112 273 57
7425 112 164 58
7426 112 221 61
7427 112 394 62
7428 112 185 63
7429 112 126 65
7430 112 292 66
7431 112 383 68
7432 112 115 70
7433 112 156 74
7434 112 297 72
7435 112 313 75
7436 112 420 73
7437 112 411 77
7438 112 402 79
7439 112 293 76
7440 112 234 78
7441 112 425 38
7442 112 116 81
7443 112 432 82
7444 112 423 83
7445 112 389 85
7446 112 301 87
7447 112 183 88
7448 112 399 86
7449 112 365 89
7450 112 372 90
7451 112 288 91
7452 112 179 92
7453 112 120 93
7454 112 211 94
7455 112 252 95
7456 112 309 97
7457 112 125 98
7458 112 416 99
7459 112 348 100
7460 112 264 101
7461 112 446 102
7462 112 294 103
7463 112 160 104
7464 112 201 105
7465 112 417 106
7466 112 358 108
7467 112 124 109
7468 112 356 110
7469 112 422 111
7470 113 397 0
7471 113 197 1
7472 113 322 2
7473 113 422 6
7474 113 329 3
7475 113 249 4
7476 113 379 5
7477 113 170 9
7478 113 168 11
7479 113 284 7
7480 113 200 14
7481 113 157 8
7482 113 198 10
7483 113 162 12
7484 113 353 15
7485 113 419 16
7486 113 401 18
7487 113 117 19
7488 113 233 20
7489 113 390 22
7490 113 331 24
7491 113 320 26
7492 113 386 25
7493 113 427 27
7494 113 220 28
7495 113 286 29
7496 113 377 30
7497 113 368 31
7498 113 434 35
7499 113 189 34
7500 113 355 44
7501 113 146 49
7502 113 437 50
7503 113 135 53
7504 113 301 51
7505 113 442 52
7506 113 208 54
7507 113 174 56
7508 113 340 57
7509 113 297 59
7510 113 354 61
7511 113 295 62
7512 113 218 63
7513 113 184 65
7514 113 250 66
7515 113 432 68
7516 113 398 64
7517 113 405 69
7518 113 346 70
7519 113 303 77
7520 113 194 71
7521 113 151 79
7522 113 192 73
7523 113 358 72
7524 113 315 74
7525 113 404 80
7526 113 136 81
7527 113 152 82
7528 113 334 83
7529 113 316 86
7530 113 248 85
7531 113 139 87
7532 113 130 88
7533 113 212 89
7534 113 444 91
7535 113 410 90
7536 113 317 92
7537 113 283 93
7538 113 349 96
7539 113 231 95
7540 114 137 0
7541 114 378 1
7542 114 244 4
7543 114 285 6
7544 114 188 3
7545 114 145 8
7546 114 161 2
7547 114 168 5
7548 114 334 9
7549 114 432 12
7550 114 373 7
7551 114 255 11
7552 114 175 18
7553 114 191 23
7554 114 205 20
7555 114 221 26
7556 114 419 33
7557 114 326 29
7558 114 317 24
7559 114 283 25
7560 114 232 28
7561 114 230 30
7562 114 146 32
7563 114 437 35
7564 114 128 36
7565 114 344 37
7566 114 360 38
7567 114 301 39
7568 114 158 40
7569 114 424 41
7570 114 190 42
7571 114 272 44
7572 114 395 43
7573 114 436 46
7574 114 277 45
7575 114 368 48
7576 114 409 47
7577 114 250 49
7578 114 316 50
7579 114 273 51
7580 114 280 52
7581 114 446 53
7582 114 162 54
7583 114 328 56
7584 114 260 57
7585 114 151 60
7586 114 192 59
7587 114 408 61
7588 114 374 62
7589 114 440 63
7590 114 156 64
7591 114 322 66
7592 115 249 5
7593 115 131 4
7594 115 349 6
7595 115 124 7
7596 115 388 8
7597 115 395 10
7598 115 202 9
7599 115 293 11
7600 115 359 12
7601 115 425 112
7602 115 257 13
7603 115 273 16
7604 115 164 17
7605 115 221 14
7606 115 394 18
7607 115 185 20
7608 115 126 19
7609 115 292 15
7610 115 383 22
7611 115 156 24
7612 115 297 25
7613 116 407 3
7614 116 357 0
7615 116 332 1
7616 116 325 11
7617 116 377 2
7618 116 359 4
7619 116 189 7
7620 116 355 8
7621 116 121 14
7622 116 172 9
7623 116 213 10
7624 116 370 15
7625 116 186 13
7626 116 327 18
7627 116 118 24
7628 116 200 26
7629 116 373 20
7630 116 405 17
7631 116 346 28
7632 116 137 29
7633 116 404 27
7634 116 127 38
7635 116 284 34
7636 116 300 36
7637 116 382 32
7638 116 148 37
7639 116 164 41
7640 116 328 39
7641 116 226 43
7642 116 317 44
7643 116 283 48
7644 116 340 49
7645 116 313 50
7646 116 420 51
7647 116 411 52
7648 116 402 53
7649 116 293 54
7650 116 234 55
7651 116 425 130
7652 116 432 57
7653 116 423 56
7654 116 389 60
7655 116 301 61
7656 116 183 62
7657 116 399 63
7658 116 365 66
7659 116 372 67
7660 117 176 3
7661 117 308 4
7662 117 344 1
7663 117 385 2
7664 117 290 6
7665 117 206 8
7666 117 213 11
7667 117 143 21
7668 117 425 131
7669 117 323 9
7670 117 364 15
7671 117 130 18
7672 117 121 22
7673 117 153 20
7674 117 185 7
7675 117 158 23
7676 117 271 24
7677 117 412 25
7678 117 253 27
7679 117 394 30
7680 117 208 29
7681 117 199 31
7682 117 165 32
7683 117 281 33
7684 117 222 35
7685 117 279 38
7686 117 311 40
7687 117 162 34
7688 117 353 39
7689 117 419 42
7690 117 401 44
7691 117 233 43
7692 117 174 41
7693 117 390 45
7694 117 331 46
7695 117 320 49
7696 117 386 48
7697 117 427 47
7698 117 295 50
7699 117 411 51
7700 117 402 52
7701 117 393 53
7702 117 359 54
7703 117 375 55
7704 117 266 56
7705 117 182 57
7706 117 139 58
7707 117 155 59
7708 117 421 61
7709 117 262 60
7710 117 378 62
7711 117 294 63
7712 117 160 64
7713 117 151 66
7714 117 283 65
7715 117 399 67
7716 117 340 68
7717 117 297 73
7718 118 227 5
7719 118 352 0
7720 118 134 6
7721 118 425 132
7722 118 223 9
7723 118 339 4
7724 118 263 7
7725 118 254 11
7726 118 220 10
7727 118 286 12
7728 118 203 27
7729 118 326 34
7730 118 342 15
7731 118 183 19
7732 118 415 18
7733 118 231 22
7734 118 388 37
7735 118 204 35
7736 118 395 33
7737 118 172 23
7738 118 213 29
7739 118 370 31
7740 118 186 36
7741 118 327 44
7742 118 200 38
7743 118 432 39
7744 118 373 40
7745 118 405 47
7746 118 346 43
7747 118 137 42
7748 118 424 46
7749 118 265 48
7750 118 356 50
7751 118 422 49
7752 118 336 51
7753 118 252 52
7754 118 150 53
7755 118 291 54
7756 118 348 55
7757 118 264 59
7758 118 351 56
7759 118 217 58
7760 118 283 60
7761 118 399 61
7762 118 340 62
7763 118 131 63
7764 118 338 64
7765 118 304 65
7766 118 261 66
7767 118 127 68
7768 118 300 69
7769 118 166 67
7770 119 335 0
7771 119 310 1
7772 119 303 3
7773 119 435 4
7774 119 423 5
7775 119 414 7
7776 119 405 8
7777 119 346 9
7778 119 388 10
7779 119 129 11
7780 119 295 12
7781 119 411 14
7782 119 302 13
7783 119 293 15
7784 119 284 16
7785 119 300 18
7786 119 166 17
7787 119 182 19
7788 119 189 20
7789 119 330 21
7790 119 171 22
7791 119 287 23
7792 119 203 24
7793 119 385 25
7794 119 176 26
7795 119 149 27
7796 119 431 28
7797 119 147 29
7798 119 438 30
7799 119 320 31
7800 119 286 33
7801 119 377 35
7802 119 443 37
7803 119 134 38
7804 119 425 133
7805 119 314 39
7806 119 255 36
7807 119 437 41
7808 119 360 40
7809 119 301 43
7810 119 349 42
7811 119 381 44
7812 119 297 45
7813 120 236 0
7814 120 161 1
7815 120 224 2
7816 120 140 4
7817 120 338 5
7818 120 379 7
7819 120 263 6
7820 120 154 10
7821 120 202 11
7822 120 218 12
7823 120 391 8
7824 120 182 13
7825 120 164 16
7826 120 203 14
7827 120 126 17
7828 120 267 15
7829 120 274 18
7830 120 365 19
7831 120 372 20
7832 120 288 21
7833 120 179 22
7834 120 211 23
7835 120 252 24
7836 120 309 27
7837 120 125 26
7838 120 416 28
7839 120 348 29
7840 120 264 30
7841 120 446 31
7842 120 294 32
7843 120 160 33
7844 120 201 34
7845 120 417 36
7846 120 358 38
7847 120 124 37
7848 120 356 39
7849 120 422 40
7850 121 230 0
7851 121 255 16
7852 121 398 18
7853 121 432 19
7854 121 189 17
7855 121 137 21
7856 121 162 24
7857 121 403 23
7858 121 194 25
7859 121 351 26
7860 121 242 29
7861 121 233 30
7862 121 199 32
7863 121 190 33
7864 121 156 36
7865 121 322 35
7866 121 254 37
7867 121 425 134
7868 121 323 38
7869 121 364 40
7870 121 130 41
7871 121 153 42
7872 121 294 46
7873 121 185 45
7874 121 158 47
7875 121 288 48
7876 121 420 49
7877 121 343 51
7878 121 416 50
7879 121 157 52
7880 121 123 53
7881 121 164 55
7882 121 378 54
7883 121 361 56
7884 121 127 57
7885 121 143 58
7886 121 434 59
7887 121 141 60
7888 121 282 61
7889 121 355 62
7890 121 303 65
7891 121 144 64
7892 121 235 67
7893 122 438 0
7894 122 413 3
7895 122 306 4
7896 122 331 5
7897 122 313 6
7898 122 431 10
7899 122 363 7
7900 122 370 8
7901 122 427 11
7902 122 268 9
7903 122 338 13
7904 122 304 12
7905 122 411 15
7906 122 402 14
7907 122 318 16
7908 122 184 17
7909 122 250 18
7910 122 316 20
7911 122 248 21
7912 122 214 22
7913 122 330 23
7914 122 271 25
7915 122 344 24
7916 122 385 26
7917 122 126 27
7918 122 217 28
7919 122 258 29
7920 122 449 31
7921 122 388 38
7922 122 204 32
7923 122 420 34
7924 122 361 33
7925 122 127 30
7926 122 234 39
7927 122 213 40
7928 122 404 36
7929 122 352 37
7930 122 359 45
7931 122 425 135
7932 122 141 42
7933 122 232 43
7934 122 223 44
7935 122 239 41
7936 122 205 47
7937 122 221 49
7938 122 137 46
7939 122 403 50
7940 122 219 48
7941 122 435 54
7942 122 426 53
7943 122 342 51
7944 122 233 52
7945 122 124 56
7946 122 206 58
7947 123 182 0
7948 123 264 2
7949 123 214 1
7950 123 407 5
7951 123 241 3
7952 123 382 6
7953 123 404 8
7954 123 168 9
7955 123 125 10
7956 123 391 14
7957 123 189 12
7958 123 330 15
7959 123 196 16
7960 123 187 18
7961 123 283 21
7962 123 424 24
7963 123 215 19
7964 123 154 22
7965 123 195 29
7966 123 386 27
7967 123 443 30
7968 123 250 31
7969 123 366 34
7970 123 282 32
7971 123 288 39
7972 123 420 37
7973 123 343 40
7974 123 416 38
7975 123 157 42
7976 123 164 43
7977 123 378 46
7978 123 197 45
7979 123 138 44
7980 123 279 47
7981 123 361 49
7982 123 177 50
7983 123 418 51
7984 123 309 54
7985 123 175 52
7986 123 191 55
7987 123 289 56
7988 123 430 57
7989 123 246 58
7990 124 140 0
7991 124 369 3
7992 124 285 4
7993 124 292 5
7994 124 362 6
7995 124 419 8
7996 124 301 11
7997 124 133 10
7998 124 131 13
7999 124 347 14
8000 124 363 19
8001 124 279 20
8002 124 213 21
8003 124 404 22
8004 124 352 23
8005 124 359 24
8006 124 425 136
8007 124 141 25
8008 124 232 26
8009 124 223 27
8010 124 239 29
8011 124 205 30
8012 124 221 31
8013 124 137 32
8014 124 403 33
8015 124 219 34
8016 124 435 35
8017 124 426 36
8018 124 342 38
8019 124 233 39
8020 124 206 40
8021 124 288 41
8022 124 179 42
8023 124 211 44
8024 124 252 43
8025 124 309 45
8026 124 125 46
8027 124 416 48
8028 124 348 52
8029 124 264 54
8030 124 446 49
8031 124 294 50
8032 124 160 51
8033 124 201 57
8034 124 417 59
8035 124 358 60
8036 124 356 61
8037 124 422 62
8038 125 441 0
8039 125 334 2
8040 125 341 4
8041 125 352 7
8042 125 197 3
8043 125 404 9
8044 125 361 12
8045 125 168 14
8046 125 157 20
8047 125 189 8
8048 125 330 11
8049 125 196 13
8050 125 187 21
8051 125 392 15
8052 125 433 16
8053 125 440 17
8054 125 181 19
8055 125 172 24
8056 125 163 22
8057 125 420 23
8058 125 411 25
8059 125 318 27
8060 125 209 28
8061 125 132 29
8062 125 263 30
8063 125 154 31
8064 125 202 32
8065 125 218 34
8066 125 391 35
8067 125 182 36
8068 125 164 37
8069 125 267 38
8070 125 274 39
8071 125 365 41
8072 125 372 42
8073 125 288 43
8074 125 179 44
8075 125 211 45
8076 125 252 47
8077 125 309 48
8078 125 416 49
8079 125 348 56
8080 125 264 52
8081 125 446 50
8082 125 294 51
8083 125 201 55
8084 125 417 57
8085 125 358 63
8086 125 356 58
8087 125 422 60
8088 125 363 62
8089 125 204 64
8090 125 345 65
8091 125 186 66
8092 125 402 68
8093 125 368 67
8094 125 434 69
8095 125 366 70
8096 125 307 71
8097 125 214 72
8098 125 280 73
8099 125 346 74
8100 125 203 75
8101 125 160 77
8102 125 126 76
8103 125 217 78
8104 125 333 79
8105 125 249 81
8106 125 331 80
8107 126 410 1
8108 126 242 2
8109 126 285 7
8110 126 344 3
8111 126 258 4
8112 126 449 6
8113 126 206 5
8114 126 420 9
8115 126 361 10
8116 126 127 13
8117 126 234 8
8118 126 238 11
8119 126 379 24
8120 126 220 14
8121 126 261 16
8122 126 443 20
8123 126 134 18
8124 126 375 22
8125 126 291 25
8126 126 398 26
8127 126 414 23
8128 126 271 28
8129 126 387 30
