# instancia: r250.5
# arestas: 14849
# cores usadas: 192
# tempo total: 0s (901ms)
# formato: id_aresta  vertice_u  vertice_v  cor
5697 158 22 127
5698 158 23 58
5699 158 24 75
5700 158 25 112
5701 158 26 76
5702 158 27 51
5703 158 28 101
5704 158 30 129
5705 158 33 113
5706 158 34 77
5707 158 35 87
5708 158 37 50
5709 158 42 102
5710 158 43 95
5711 158 44 100
5712 158 45 110
5713 158 46 55
5714 158 49 65
5715 158 53 94
5716 158 55 79
5717 158 56 92
5718 158 57 121
5719 158 58 73
5720 158 60 84
5721 158 61 69
5722 158 62 54
5723 158 63 49
5724 158 64 72
5725 158 66 67
5726 158 70 93
5727 158 72 52
5728 158 73 103
5729 158 74 68
5730 158 75 85
5731 158 76 125
5732 158 77 83
5733 158 79 86
5734 158 81 104
5735 158 82 111
5736 158 83 78
5737 158 84 88
5738 158 85 90
5739 158 86 80
5740 158 88 74
5741 158 89 96
5742 158 90 91
5743 158 91 42
5744 158 96 107
5745 158 97 108
5746 158 98 109
5747 158 99 41
5748 158 103 81
5749 158 105 115
5750 158 106 39
5751 158 107 40
5752 158 108 114
5753 158 110 22
5754 158 114 28
5755 158 115 24
5756 158 117 31
5757 158 118 19
5758 158 120 53
5759 158 123 18
5760 158 124 21
5761 158 126 29
5762 158 127 20
5763 158 128 38
5764 158 129 27
5765 158 130 116
5766 158 131 37
5767 158 136 16
5768 158 138 14
5769 158 139 26
5770 158 140 32
5771 158 141 15
5772 158 142 11
5773 158 144 7
5774 158 146 34
5775 158 150 8
5776 158 151 9
5777 158 154 4
5778 158 155 1
5779 158 156 10
5780 158 157 2
5781 159 2 74
5782 159 5 100
5783 159 8 66
5784 159 11 70
5785 159 14 105
5786 159 18 58
5787 159 22 128
5788 159 25 113
5789 159 29 84
5790 159 32 80
5791 159 34 78
5792 159 35 89
5793 159 39 45
5794 159 40 55
5795 159 41 82
5796 159 43 97
5797 159 44 98
5798 159 45 111
5799 159 47 81
5800 159 48 44
5801 159 50 68
5802 159 56 93
5803 159 68 67
5804 159 69 63
5805 159 71 60
5806 159 78 49
5807 159 80 71
5808 159 81 107
5809 159 84 90
5810 159 85 91
5811 159 87 34
5812 159 90 85
5813 159 92 51
5814 159 93 72
5815 159 95 76
5816 159 98 88
5817 159 100 46
5818 159 102 36
5819 159 103 79
5820 159 113 39
5821 159 119 24
5822 159 120 54
5823 159 122 21
5824 159 125 25
5825 159 126 38
5826 159 128 31
5827 159 133 20
5828 159 134 23
5829 159 135 19
5830 159 139 16
5831 159 141 26
5832 159 143 13
5833 159 146 22
5834 159 148 3
5835 159 149 8
5836 159 150 7
5837 159 152 5
5838 159 153 6
5839 159 156 9
5840 160 1 100
5841 160 2 75
5842 160 3 60
5843 160 5 101
5844 160 6 36
5845 160 7 59
5846 160 9 106
5847 160 10 83
5848 160 12 99
5849 160 13 90
5850 160 14 108
5851 160 17 57
5852 160 18 61
5853 160 22 58
5854 160 23 62
5855 160 24 76
5856 160 25 114
5857 160 26 77
5858 160 27 52
5859 160 28 102
5860 160 29 85
5861 160 30 45
5862 160 32 81
5863 160 33 115
5864 160 35 91
5865 160 36 40
5866 160 37 51
5867 160 41 84
5868 160 42 103
5869 160 43 98
5870 160 44 97
5871 160 45 113
5872 160 47 78
5873 160 49 66
5874 160 50 70
5875 160 51 56
5876 160 53 95
5877 160 54 63
5878 160 55 80
5879 160 56 94
5880 160 57 107
5881 160 58 74
5882 160 60 86
5883 160 61 71
5884 160 62 55
5885 160 63 54
5886 160 65 64
5887 160 66 68
5888 160 70 96
5889 160 73 104
5890 160 74 65
5891 160 75 87
5892 160 76 46
5893 160 77 88
5894 160 79 89
5895 160 80 72
5896 160 81 109
5897 160 82 112
5898 160 83 79
5899 160 84 93
5900 160 85 92
5901 160 86 105
5902 160 88 110
5903 160 89 111
5904 160 90 116
5905 160 92 67
5906 160 94 43
5907 160 95 117
5908 160 96 120
5909 160 97 118
5910 160 98 119
5911 160 100 44
5912 160 101 35
5913 160 103 121
5914 160 104 23
5915 160 105 122
5916 160 106 47
5917 160 108 123
5918 160 109 31
5919 160 113 34
5920 160 114 39
5921 160 116 13
5922 160 117 33
5923 160 118 21
5924 160 120 124
5925 160 121 15
5926 160 123 24
5927 160 124 25
5928 160 126 48
5929 160 127 26
5930 160 128 41
5931 160 129 20
5932 160 130 125
5933 160 131 42
5934 160 132 4
5935 160 135 22
5936 160 136 17
5937 160 139 27
5938 160 140 18
5939 160 141 29
5940 160 142 30
5941 160 143 32
5942 160 145 0
5943 160 146 16
5944 160 149 10
5945 160 150 38
5946 160 151 11
5947 160 152 7
5948 160 154 49
5949 160 156 8
5950 160 157 3
5951 160 158 5
5952 161 1 101
5953 161 2 76
5954 161 3 61
5955 161 5 103
5956 161 6 1
5957 161 7 60
5958 161 8 67
5959 161 9 107
5960 161 10 84
5961 161 11 71
5962 161 12 100
5963 161 13 91
5964 161 14 109
5965 161 16 72
5966 161 17 59
5967 161 20 64
5968 161 22 9
5969 161 23 63
5970 161 24 77
5971 161 25 115
5972 161 26 75
5973 161 27 53
5974 161 28 104
5975 161 29 87
5976 161 30 3
5977 161 32 82
5978 161 33 32
5979 161 34 79
5980 161 35 90
5981 161 41 83
5982 161 42 105
5983 161 43 99
5984 161 44 108
5985 161 45 114
5986 161 46 56
5987 161 47 80
5988 161 49 68
5989 161 50 69
5990 161 51 58
5991 161 53 96
5992 161 54 62
5993 161 55 85
5994 161 56 97
5995 161 57 15
5996 161 58 78
5997 161 60 88
5998 161 61 73
5999 161 62 65
6000 161 63 74
6001 161 64 89
6002 161 65 55
6003 161 66 92
6004 161 68 93
6005 161 70 94
6006 161 73 98
6007 161 74 110
6008 161 75 111
6009 161 76 4
6010 161 77 113
6011 161 79 116
6012 161 80 117
6013 161 81 118
6014 161 82 119
6015 161 83 120
6016 161 84 121
6017 161 85 122
6018 161 86 123
6019 161 88 124
6020 161 89 125
6021 161 90 126
6022 161 91 48
6023 161 92 54
6024 161 93 127
6025 161 94 44
6026 161 95 128
6027 161 96 129
6028 161 97 130
6029 161 98 131
6030 161 99 45
6031 161 103 132
6032 161 105 50
6033 161 106 43
6034 161 107 39
6035 161 108 133
6036 161 109 33
6037 161 110 23
6038 161 113 40
6039 161 114 31
6040 161 115 22
6041 161 117 35
6042 161 119 25
6043 161 120 134
6044 161 123 27
6045 161 124 24
6046 161 126 135
6047 161 127 28
6048 161 128 136
6049 161 129 30
6050 161 130 26
6051 161 131 41
6052 161 133 21
6053 161 134 29
6054 161 135 36
6055 161 136 18
6056 161 139 20
6057 161 140 46
6058 161 141 137
6059 161 142 37
6060 161 143 38
6061 161 146 19
6062 161 147 14
6063 161 149 138
6064 161 150 49
6065 161 151 10
6066 161 152 17
6067 161 153 47
6068 161 154 42
6069 161 156 12
6070 161 157 5
6071 161 158 6
6072 161 160 2
6073 162 1 102
6074 162 2 77
6075 162 3 62
6076 162 5 104
6077 162 6 126
6078 162 7 61
6079 162 14 107
6080 162 17 60
6081 162 18 59
6082 162 22 129
6083 162 23 64
6084 162 25 116
6085 162 28 103
6086 162 29 86
6087 162 30 127
6088 162 31 32
6089 162 32 83
6090 162 33 114
6091 162 36 41
6092 162 41 85
6093 162 42 106
6094 162 45 115
6095 162 48 46
6096 162 50 71
6097 162 51 57
6098 162 53 97
6099 162 54 65
6100 162 57 122
6101 162 60 87
6102 162 61 70
6103 162 62 56
6104 162 65 63
6105 162 66 69
6106 162 67 22
6107 162 74 67
6108 162 76 128
6109 162 78 52
6110 162 80 68
6111 162 81 108
6112 162 82 113
6113 162 84 89
6114 162 92 72
6115 162 94 49
6116 162 95 80
6117 162 100 45
6118 162 101 36
6119 162 102 34
6120 162 104 26
6121 162 105 100
6122 162 109 35
6123 162 113 47
6124 162 116 14
6125 162 117 38
6126 162 120 90
6127 162 121 13
6128 162 122 27
6129 162 126 40
6130 162 128 39
6131 162 130 117
6132 162 131 58
6133 162 132 6
6134 162 137 2
6135 162 139 29
6136 162 145 1
6137 162 148 8
6138 162 160 9
6139 162 161 7
6140 163 1 103
6141 163 2 78
6142 163 5 102
6143 163 6 127
6144 163 7 62
6145 163 8 68
6146 163 9 108
6147 163 11 72
6148 163 12 101
6149 163 14 110
6150 163 16 73
6151 163 18 60
6152 163 22 130
6153 163 25 117
6154 163 29 88
6155 163 30 131
6156 163 32 84
6157 163 33 116
6158 163 34 80
6159 163 35 92
6160 163 39 46
6161 163 40 56
6162 163 41 86
6163 163 42 107
6164 163 43 100
6165 163 44 99
6166 163 45 118
6167 163 47 82
6168 163 48 47
6169 163 50 74
6170 163 52 52
6171 163 56 95
6172 163 57 123
6173 163 60 85
6174 163 64 75
6175 163 65 65
6176 163 68 66
6177 163 69 67
6178 163 71 61
6179 163 73 105
6180 163 75 89
6181 163 76 133
6182 163 78 53
6183 163 79 76
6184 163 80 77
6185 163 81 111
6186 163 82 114
6187 163 84 91
6188 163 85 93
6189 163 87 36
6190 163 90 87
6191 163 92 63
6192 163 93 71
6193 163 94 51
6194 163 95 83
6195 163 97 90
6196 163 98 94
6197 163 100 48
6198 163 102 39
6199 163 103 96
6200 163 105 104
6201 163 113 50
6202 163 119 26
6203 163 120 106
6204 163 122 22
6205 163 125 28
6206 163 126 55
6207 163 128 70
6208 163 130 113
6209 163 131 45
6210 163 133 23
6211 163 134 21
6212 163 135 25
6213 163 139 30
6214 163 141 20
6215 163 143 18
6216 163 146 24
6217 163 147 19
6218 163 148 6
6219 163 149 27
6220 163 150 29
6221 163 152 9
6222 163 153 3
6223 163 154 34
6224 163 156 11
6225 163 159 0
6226 163 160 1
6227 163 161 8
6228 163 162 4
6229 164 1 104
6230 164 5 105
6231 164 6 128
6232 164 8 69
6233 164 9 109
6234 164 10 85
6235 164 11 73
6236 164 12 102
6237 164 13 92
6238 164 14 111
6239 164 16 74
6240 164 20 65
6241 164 21 55
6242 164 22 132
6243 164 24 78
6244 164 25 118
6245 164 26 79
6246 164 28 106
6247 164 29 89
6248 164 30 134
6249 164 32 86
6250 164 33 117
6251 164 34 81
6252 164 35 93
6253 164 38 47
6254 164 41 87
6255 164 42 108
6256 164 43 101
6257 164 44 103
6258 164 45 116
6259 164 46 57
6260 164 47 83
6261 164 49 67
6262 164 52 53
6263 164 53 98
6264 164 55 82
6265 164 56 96
6266 164 57 124
6267 164 58 76
6268 164 59 54
6269 164 60 90
6270 164 64 77
6271 164 68 70
6272 164 69 66
6273 164 70 95
6274 164 72 56
6275 164 73 99
6276 164 75 84
6277 164 76 127
6278 164 77 94
6279 164 79 88
6280 164 80 75
6281 164 81 110
6282 164 82 115
6283 164 83 72
6284 164 84 97
6285 164 85 100
6286 164 86 91
6287 164 88 80
6288 164 89 107
6289 164 90 112
6290 164 91 49
6291 164 93 68
6292 164 95 71
6293 164 96 113
6294 164 97 114
6295 164 98 121
6296 164 99 42
6297 164 103 119
6298 164 105 120
6299 164 107 60
6300 164 108 122
6301 164 110 24
6302 164 111 13
6303 164 112 18
6304 164 114 40
6305 164 115 25
6306 164 119 27
6307 164 120 123
6308 164 126 58
6309 164 127 29
6310 164 128 63
6311 164 129 32
6312 164 130 130
6313 164 131 39
6314 164 133 22
6315 164 134 26
6316 164 135 28
6317 164 139 31
6318 164 141 23
6319 164 142 33
6320 164 143 20
6321 164 146 36
6322 164 147 21
6323 164 149 19
6324 164 150 30
6325 164 151 12
6326 164 152 10
6327 164 153 9
6328 164 154 35
6329 164 156 41
6330 164 157 8
6331 164 158 0
6332 164 160 6
6333 164 161 16
6334 164 163 2
6335 165 5 106
6336 165 8 70
6337 165 9 110
6338 165 10 86
6339 165 11 74
6340 165 12 103
6341 165 16 75
6342 165 20 66
6343 165 21 56
6344 165 25 119
6345 165 34 82
6346 165 35 94
6347 165 38 48
6348 165 43 102
6349 165 44 104
6350 165 45 117
6351 165 47 84
6352 165 52 54
6353 165 55 81
6354 165 56 98
6355 165 58 77
6356 165 59 55
6357 165 64 73
6358 165 68 69
6359 165 69 65
6360 165 70 97
6361 165 72 57
6362 165 73 107
6363 165 75 88
6364 165 76 130
6365 165 77 87
6366 165 79 83
6367 165 81 112
6368 165 82 116
6369 165 83 80
6370 165 85 95
6371 165 86 76
6372 165 88 79
6373 165 90 90
6374 165 91 51
6375 165 93 78
6376 165 96 85
6377 165 97 89
6378 165 98 93
6379 165 103 99
6380 165 107 67
6381 165 110 25
6382 165 111 14
6383 165 112 19
6384 165 115 26
6385 165 119 29
6386 165 120 71
6387 165 133 28
6388 165 135 32
6389 165 139 33
6390 165 141 24
6391 165 143 27
6392 165 146 20
6393 165 147 18
6394 165 149 22
6395 165 150 21
6396 165 152 23
6397 165 153 10
6398 165 154 36
6399 165 156 40
6400 165 158 3
6401 165 161 13
6402 165 163 5
6403 165 164 1
6404 166 1 105
6405 166 5 107
6406 166 6 129
6407 166 8 71
6408 166 9 111
6409 166 10 87
6410 166 11 75
6411 166 12 104
6412 166 13 93
6413 166 14 112
6414 166 16 76
6415 166 20 67
6416 166 21 57
6417 166 22 133
6418 166 25 120
6419 166 26 78
6420 166 28 108
6421 166 29 90
6422 166 30 132
6423 166 32 85
6424 166 33 118
6425 166 34 83
6426 166 35 95
6427 166 38 49
6428 166 40 58
6429 166 41 88
6430 166 42 109
6431 166 43 103
6432 166 44 102
6433 166 45 119
6434 166 47 86
6435 166 50 72
6436 166 52 55
6437 166 53 99
6438 166 55 84
6439 166 56 100
6440 166 57 125
6441 166 58 79
6442 166 59 56
6443 166 60 89
6444 166 64 74
6445 166 68 73
6446 166 69 68
6447 166 70 98
6448 166 71 62
6449 166 72 54
6450 166 73 106
6451 166 75 91
6452 166 76 131
6453 166 77 92
6454 166 79 96
6455 166 80 80
6456 166 81 113
6457 166 82 117
6458 166 83 77
6459 166 84 94
6460 166 85 97
6461 166 86 81
6462 166 88 82
6463 166 89 101
6464 166 90 110
6465 166 91 53
6466 166 92 60
6467 166 93 114
6468 166 95 115
6469 166 96 116
6470 166 97 121
6471 166 98 123
6472 166 103 122
6473 166 105 126
6474 166 107 65
6475 166 108 124
6476 166 110 26
6477 166 111 17
6478 166 112 20
6479 166 113 46
6480 166 115 27
6481 166 119 30
6482 166 120 127
6483 166 125 31
6484 166 126 70
6485 166 128 128
6486 166 129 33
6487 166 130 134
6488 166 131 61
6489 166 133 25
6490 166 134 24
6491 166 135 29
6492 166 139 35
6493 166 141 28
6494 166 142 18
6495 166 143 34
6496 166 146 37
6497 166 147 22
6498 166 149 23
6499 166 150 32
6500 166 151 36
6501 166 152 21
6502 166 153 38
6503 166 154 40
6504 166 156 42
6505 166 157 10
6506 166 158 12
6507 166 159 1
6508 166 160 14
6509 166 161 51
6510 166 163 7
6511 166 164 3
6512 166 165 0
6513 167 1 106
6514 167 2 79
6515 167 3 63
6516 167 6 130
6517 167 7 64
6518 167 17 61
6519 167 22 134
6520 167 23 59
6521 167 24 80
6522 167 26 81
6523 167 28 105
6524 167 29 91
6525 167 30 135
6526 167 31 33
6527 167 33 119
6528 167 36 42
6529 167 42 110
6530 167 51 60
6531 167 53 100
6532 167 54 57
6533 167 57 126
6534 167 60 92
6535 167 61 72
6536 167 62 58
6537 167 63 56
6538 167 65 62
6539 167 66 70
6540 167 67 23
6541 167 74 69
6542 167 76 137
6543 167 84 95
6544 167 89 97
6545 167 94 53
6546 167 101 37
6547 167 104 28
6548 167 105 108
6549 167 106 46
6550 167 109 36
6551 167 116 16
6552 167 117 39
6553 167 118 22
6554 167 121 17
6555 167 123 25
6556 167 124 26
6557 167 127 27
6558 167 130 114
6559 167 131 77
6560 167 132 8
6561 167 136 20
6562 167 137 4
6563 167 140 21
6564 167 142 31
6565 167 145 6
6566 167 151 32
6567 167 160 12
6568 167 162 0
6569 168 1 107
6570 168 2 80
6571 168 3 64
6572 168 5 108
6573 168 6 16
6574 168 7 63
6575 168 9 112
6576 168 10 88
6577 168 12 105
6578 168 13 95
6579 168 14 113
6580 168 17 62
6581 168 18 65
6582 168 22 25
6583 168 23 61
6584 168 24 79
6585 168 25 123
6586 168 26 82
6587 168 28 110
6588 168 29 92
6589 168 30 21
6590 168 32 87
6591 168 33 51
6592 168 34 84
6593 168 35 96
6594 168 36 43
6595 168 41 89
6596 168 42 111
6597 168 43 104
6598 168 44 106
6599 168 45 120
6600 168 47 85
6601 168 49 69
6602 168 50 75
6603 168 51 59
6604 168 53 101
6605 168 54 66
6606 168 55 83
6607 168 56 99
6608 168 57 29
6609 168 58 81
6610 168 60 91
6611 168 61 74
6612 168 62 57
6613 168 65 67
6614 168 66 71
6615 168 68 72
6616 168 70 100
6617 168 71 68
6618 168 73 114
6619 168 74 70
6620 168 75 90
6621 168 76 19
6622 168 77 86
6623 168 78 54
6624 168 79 97
6625 168 80 76
6626 168 81 115
6627 168 82 124
6628 168 84 102
6629 168 85 103
6630 168 86 93
6631 168 88 77
6632 168 89 116
6633 168 90 117
6634 168 92 118
6635 168 93 119
6636 168 94 55
6637 168 95 125
6638 168 96 126
6639 168 97 127
6640 168 98 128
6641 168 100 50
6642 168 101 38
6643 168 102 40
6644 168 103 129
6645 168 104 32
6646 168 105 130
6647 168 106 48
6648 168 108 131
6649 168 109 45
6650 168 113 56
6651 168 116 17
6652 168 117 36
6653 168 120 132
6654 168 121 18
6655 168 122 26
6656 168 123 23
6657 168 124 27
6658 168 125 30
6659 168 126 133
6660 168 127 31
6661 168 128 134
6662 168 129 37
6663 168 130 60
6664 168 131 78
6665 168 132 12
6666 168 134 28
6667 168 135 34
6668 168 139 42
6669 168 140 24
6670 168 141 33
6671 168 142 22
6672 168 143 35
6673 168 145 4
6674 168 146 135
6675 168 149 39
6676 168 150 41
6677 168 151 20
6678 168 152 46
6679 168 153 44
6680 168 154 121
6681 168 156 47
6682 168 157 14
6683 168 158 13
6684 168 160 53
6685 168 161 11
6686 168 162 3
6687 168 163 15
6688 168 164 5
6689 168 166 2
6690 168 167 1
6691 169 1 108
6692 169 2 81
6693 169 5 109
6694 169 6 131
6695 169 8 72
6696 169 9 113
6697 169 10 89
6698 169 11 76
6699 169 12 106
6700 169 13 94
6701 169 14 114
6702 169 16 77
6703 169 18 62
6704 169 20 68
6705 169 21 58
6706 169 22 135
6707 169 24 82
6708 169 25 121
6709 169 26 80
6710 169 28 107
6711 169 29 93
6712 169 30 136
6713 169 32 88
6714 169 33 120
6715 169 34 85
6716 169 35 97
6717 169 38 50
6718 169 40 57
6719 169 41 90
6720 169 42 112
6721 169 43 105
6722 169 44 110
6723 169 45 122
6724 169 47 87
6725 169 49 70
6726 169 50 73
6727 169 52 56
6728 169 53 102
6729 169 55 86
6730 169 56 101
6731 169 57 128
6732 169 58 83
6733 169 59 59
6734 169 60 95
6735 169 61 78
6736 169 64 79
6737 169 68 71
6738 169 69 69
6739 169 70 99
6740 169 71 63
6741 169 72 55
6742 169 73 111
6743 169 75 92
6744 169 76 134
6745 169 77 96
6746 169 78 60
6747 169 79 84
6748 169 80 74
6749 169 81 116
6750 169 82 123
6751 169 83 75
6752 169 84 98
6753 169 85 104
6754 169 86 100
6755 169 88 91
6756 169 89 115
6757 169 90 118
6758 169 91 61
6759 169 92 64
6760 169 93 103
6761 169 95 124
6762 169 96 54
6763 169 97 117
6764 169 98 125
6765 169 100 65
6766 169 102 42
6767 169 103 126
6768 169 105 119
6769 169 107 127
6770 169 108 129
6771 169 113 51
6772 169 119 32
6773 169 120 130
6774 169 122 29
6775 169 125 35
6776 169 126 132
6777 169 127 36
6778 169 128 133
6779 169 129 38
6780 169 130 137
6781 169 131 138
6782 169 133 26
6783 169 134 25
6784 169 135 39
6785 169 139 44
6786 169 141 30
6787 169 142 34
6788 169 143 24
6789 169 146 31
6790 169 147 20
6791 169 148 11
6792 169 149 18
6793 169 150 23
6794 169 151 22
6795 169 152 27
6796 169 153 37
6797 169 154 67
6798 169 156 45
6799 169 157 12
6800 169 158 17
6801 169 159 2
6802 169 160 19
6803 169 161 52
6804 169 162 5
6805 169 163 10
6806 169 164 4
6807 169 165 6
6808 169 166 8
6809 169 168 0
6810 170 8 73
6811 170 9 114
6812 170 10 90
6813 170 11 77
6814 170 12 107
6815 170 16 78
6816 170 20 69
6817 170 21 59
6818 170 34 86
6819 170 35 98
6820 170 38 51
6821 170 43 106
6822 170 52 57
6823 170 56 102
6824 170 58 80
6825 170 59 58
6826 170 64 81
6827 170 70 101
6828 170 72 60
6829 170 73 108
6830 170 75 93
6831 170 79 85
6832 170 83 82
6833 170 85 94
6834 170 86 79
6835 170 88 76
6836 170 90 88
6837 170 91 55
6838 170 96 83
6839 170 97 87
6840 170 99 44
6841 170 103 89
6842 170 107 56
6843 170 110 29
6844 170 111 18
6845 170 112 21
6846 170 115 28
6847 170 119 33
6848 170 133 30
6849 170 141 31
6850 170 146 48
6851 170 147 23
6852 170 150 27
6853 170 153 20
6854 170 156 32
6855 170 164 7
6856 170 165 2
6857 170 166 4
6858 171 1 109
6859 171 3 65
6860 171 4 46
6861 171 6 132
6862 171 9 115
6863 171 10 91
6864 171 12 108
6865 171 13 96
6866 171 15 47
6867 171 19 34
6868 171 22 136
6869 171 23 60
6870 171 24 81
6871 171 25 122
6872 171 26 83
6873 171 27 54
6874 171 28 111
6875 171 30 137
6876 171 33 121
6877 171 37 52
6878 171 42 113
6879 171 46 58
6880 171 49 71
6881 171 51 61
6882 171 53 103
6883 171 55 87
6884 171 57 129
6885 171 58 82
6886 171 60 93
6887 171 61 76
6888 171 62 59
6889 171 63 57
6890 171 66 72
6891 171 70 102
6892 171 73 110
6893 171 74 73
6894 171 76 135
6895 171 77 90
6896 171 82 120
6897 171 83 84
6898 171 86 85
6899 171 89 95
6900 171 99 50
6901 171 101 41
6902 171 105 105
6903 171 106 55
6904 171 108 86
6905 171 110 30
6906 171 114 42
6907 171 115 31
6908 171 117 44
6909 171 118 23
6910 171 123 26
6911 171 124 28
6912 171 127 35
6913 171 129 43
6914 171 130 118
6915 171 131 56
6916 171 136 22
6917 171 138 17
6918 171 140 29
6919 171 142 25
6920 171 144 8
6921 171 151 33
6922 171 154 51
6923 171 155 3
6924 171 156 18
6925 171 157 16
6926 171 158 36
6927 171 160 37
6928 171 161 140
6929 171 164 11
6930 171 167 2
6931 171 168 6
6932 172 1 110
6933 172 3 66
6934 172 4 47
6935 172 6 133
6936 172 9 116
6937 172 10 92
6938 172 12 109
6939 172 13 97
6940 172 15 46
6941 172 19 35
6942 172 22 137
6943 172 23 65
6944 172 24 83
6945 172 25 124
6946 172 26 84
6947 172 27 55
6948 172 28 112
6949 172 30 138
6950 172 33 122
6951 172 37 53
6952 172 42 114
6953 172 46 59
6954 172 49 72
6955 172 51 62
6956 172 53 104
6957 172 55 88
6958 172 57 130
6959 172 58 85
6960 172 60 94
6961 172 61 77
6962 172 62 60
6963 172 63 58
6964 172 66 73
6965 172 70 103
6966 172 73 113
6967 172 74 71
6968 172 76 139
6969 172 77 93
6970 172 82 121
6971 172 83 81
6972 172 86 86
6973 172 89 98
6974 172 99 51
6975 172 101 42
6976 172 105 106
6977 172 106 52
6978 172 108 76
6979 172 114 41
6980 172 115 32
6981 172 117 49
6982 172 118 27
6983 172 123 28
6984 172 124 23
6985 172 127 37
6986 172 129 50
6987 172 130 115
6988 172 131 57
6989 172 136 24
6990 172 138 18
6991 172 140 31
6992 172 142 26
6993 172 144 9
6994 172 151 25
6995 172 154 64
6996 172 155 5
6997 172 156 44
6998 172 157 30
6999 172 158 43
7000 172 160 126
7001 172 161 141
7002 172 167 3
7003 172 168 7
7004 172 171 0
7005 173 1 111
7006 173 4 48
7007 173 6 134
7008 173 9 117
7009 173 10 93
7010 173 12 110
7011 173 13 98
7012 173 15 49
7013 173 19 36
7014 173 24 84
7015 173 26 85
7016 173 27 56
7017 173 28 109
7018 173 33 123
7019 173 37 54
7020 173 42 115
7021 173 46 60
7022 173 49 73
7023 173 53 105
7024 173 55 89
7025 173 57 131
7026 173 58 86
7027 173 63 59
7028 173 70 104
7029 173 73 112
7030 173 77 95
7031 173 82 122
7032 173 83 83
7033 173 86 87
7034 173 88 88
7035 173 89 100
7036 173 91 58
7037 173 96 76
7038 173 99 47
7039 173 105 113
7040 173 106 64
7041 173 107 55
7042 173 108 96
7043 173 110 31
7044 173 114 43
7045 173 115 44
7046 173 118 29
7047 173 123 35
7048 173 124 30
7049 173 127 42
7050 173 129 53
7051 173 136 23
7052 173 138 19
7053 173 140 33
7054 173 142 32
7055 173 144 10
7056 173 151 34
7057 173 154 26
7058 173 155 7
7059 173 157 24
7060 173 158 25
7061 173 160 50
7062 173 161 142
7063 173 164 14
7064 173 171 1
7065 173 172 2
7066 174 1 112
7067 174 2 82
7068 174 5 110
7069 174 6 135
7070 174 8 74
7071 174 9 118
7072 174 10 94
7073 174 11 78
7074 174 12 111
7075 174 13 99
