# instancia: dsjc1000.1
# arestas: 49629
# cores usadas: 147
# tempo total: 6s (6955ms)
# formato: id_aresta  vertice_u  vertice_v  cor
14429 540 7 36
14430 540 10 60
14431 540 24 48
14432 540 30 46
14433 540 41 43
14434 540 48 50
14435 540 52 52
14436 540 59 42
14437 540 81 51
14438 540 84 54
14439 540 92 49
14440 540 103 53
14441 540 116 59
14442 540 117 44
14443 540 136 47
14444 540 144 55
14445 540 148 58
14446 540 151 56
14447 540 171 62
14448 540 184 63
14449 540 185 45
14450 540 195 57
14451 540 198 64
14452 540 227 66
14453 540 239 65
14454 540 249 39
14455 540 250 68
14456 540 268 67
14457 540 269 35
14458 540 270 41
14459 540 276 69
14460 540 281 40
14461 540 285 70
14462 540 287 38
14463 540 306 72
14464 540 321 74
14465 540 325 73
14466 540 327 75
14467 540 344 33
14468 540 353 71
14469 540 355 76
14470 540 361 77
14471 540 368 27
14472 540 369 78
14473 540 370 79
14474 540 372 80
14475 540 406 17
14476 540 423 25
14477 540 424 21
14478 540 431 20
14479 540 450 15
14480 540 467 19
14481 540 474 28
14482 540 478 0
14483 540 479 22
14484 540 483 18
14485 540 488 23
14486 540 496 1
14487 540 508 29
14488 540 510 3
14489 540 514 10
14490 540 535 2
14491 541 1 57
14492 541 13 73
14493 541 26 53
14494 541 27 55
14495 541 34 45
14496 541 36 51
14497 541 44 49
14498 541 50 54
14499 541 52 50
14500 541 57 58
14501 541 61 56
14502 541 76 46
14503 541 80 59
14504 541 86 43
14505 541 106 52
14506 541 118 60
14507 541 122 61
14508 541 127 39
14509 541 133 62
14510 541 136 63
14511 541 137 64
14512 541 148 65
14513 541 150 42
14514 541 158 47
14515 541 212 48
14516 541 222 66
14517 541 238 44
14518 541 242 67
14519 541 254 69
14520 541 256 40
14521 541 257 68
14522 541 306 41
14523 541 310 36
14524 541 314 72
14525 541 316 22
14526 541 317 70
14527 541 322 37
14528 541 324 71
14529 541 333 75
14530 541 339 74
14531 541 349 76
14532 541 363 77
14533 541 371 78
14534 541 372 79
14535 541 387 80
14536 541 419 19
14537 541 422 14
14538 541 426 25
14539 541 430 30
14540 541 431 23
14541 541 435 31
14542 541 457 26
14543 541 459 7
14544 541 483 27
14545 541 500 3
14546 541 514 17
14547 541 517 8
14548 541 536 0
14549 542 4 47
14550 542 5 59
14551 542 13 74
14552 542 14 66
14553 542 18 43
14554 542 39 48
14555 542 48 53
14556 542 57 55
14557 542 61 54
14558 542 71 63
14559 542 77 52
14560 542 97 56
14561 542 143 50
14562 542 158 45
14563 542 176 64
14564 542 183 57
14565 542 185 42
14566 542 187 70
14567 542 194 39
14568 542 196 61
14569 542 216 46
14570 542 219 58
14571 542 231 49
14572 542 232 37
14573 542 253 41
14574 542 256 65
14575 542 265 51
14576 542 269 38
14577 542 288 44
14578 542 292 40
14579 542 296 62
14580 542 308 82
14581 542 321 60
14582 542 323 67
14583 542 335 36
14584 542 369 68
14585 542 370 69
14586 542 374 16
14587 542 385 72
14588 542 386 13
14589 542 391 71
14590 542 405 24
14591 542 425 73
14592 542 438 20
14593 542 444 11
14594 542 458 12
14595 542 464 14
14596 542 467 21
14597 542 473 15
14598 542 476 17
14599 542 480 28
14600 542 484 8
14601 542 488 19
14602 542 489 9
14603 542 516 7
14604 542 527 1
14605 542 530 0
14606 542 531 6
14607 542 533 2
14608 542 539 18
14609 543 8 59
14610 543 47 52
14611 543 49 66
14612 543 50 57
14613 543 56 47
14614 543 60 48
14615 543 63 43
14616 543 67 58
14617 543 71 64
14618 543 90 50
14619 543 100 55
14620 543 131 53
14621 543 138 41
14622 543 142 51
14623 543 146 46
14624 543 147 49
14625 543 155 44
14626 543 167 45
14627 543 178 62
14628 543 193 42
14629 543 202 40
14630 543 212 54
14631 543 231 61
14632 543 236 56
14633 543 240 39
14634 543 244 60
14635 543 284 63
14636 543 318 65
14637 543 319 67
14638 543 331 69
14639 543 332 68
14640 543 336 71
14641 543 358 22
14642 543 370 73
14643 543 382 70
14644 543 387 72
14645 543 396 74
14646 543 401 76
14647 543 420 16
14648 543 447 23
14649 543 463 15
14650 543 466 8
14651 543 469 12
14652 543 470 29
14653 543 475 10
14654 543 480 31
14655 543 521 0
14656 543 527 4
14657 543 537 1
14658 544 8 60
14659 544 19 50
14660 544 21 51
14661 544 24 49
14662 544 28 47
14663 544 30 48
14664 544 33 40
14665 544 43 59
14666 544 52 53
14667 544 62 52
14668 544 74 55
14669 544 75 44
14670 544 79 46
14671 544 96 45
14672 544 104 54
14673 544 109 58
14674 544 131 56
14675 544 147 57
14676 544 148 62
14677 544 159 65
14678 544 183 63
14679 544 199 64
14680 544 203 66
14681 544 220 43
14682 544 228 67
14683 544 242 68
14684 544 256 61
14685 544 281 41
14686 544 293 69
14687 544 296 42
14688 544 297 73
14689 544 301 72
14690 544 318 74
14691 544 336 75
14692 544 341 76
14693 544 344 70
14694 544 345 71
14695 544 347 77
14696 544 367 78
14697 544 375 29
14698 544 390 79
14699 544 399 22
14700 544 417 26
14701 544 432 9
14702 544 433 10
14703 544 437 17
14704 544 445 21
14705 544 464 16
14706 544 476 11
14707 544 483 19
14708 544 488 15
14709 545 4 48
14710 545 5 60
14711 545 11 51
14712 545 18 44
14713 545 27 56
14714 545 41 45
14715 545 47 53
14716 545 69 59
14717 545 89 58
14718 545 103 46
14719 545 112 49
14720 545 117 47
14721 545 122 57
14722 545 124 54
14723 545 158 43
14724 545 159 66
14725 545 160 63
14726 545 163 50
14727 545 168 61
14728 545 194 41
14729 545 213 52
14730 545 226 42
14731 545 256 55
14732 545 270 62
14733 545 276 39
14734 545 286 36
14735 545 292 38
14736 545 296 65
14737 545 302 74
14738 545 303 68
14739 545 322 40
14740 545 326 64
14741 545 355 69
14742 545 360 70
14743 545 361 67
14744 545 364 72
14745 545 384 15
14746 545 406 18
14747 545 423 28
14748 545 435 32
14749 545 442 20
14750 545 485 11
14751 545 504 6
14752 545 509 3
14753 545 510 4
14754 545 525 2
14755 545 544 0
14756 546 15 41
14757 546 45 44
14758 546 48 54
14759 546 51 34
14760 546 67 57
14761 546 74 56
14762 546 85 52
14763 546 121 61
14764 546 133 49
14765 546 159 67
14766 546 165 48
14767 546 166 47
14768 546 183 45
14769 546 191 51
14770 546 203 40
14771 546 206 59
14772 546 209 55
14773 546 230 46
14774 546 235 42
14775 546 239 66
14776 546 245 53
14777 546 248 68
14778 546 282 38
14779 546 284 43
14780 546 286 37
14781 546 299 50
14782 546 305 58
14783 546 306 62
14784 546 316 24
14785 546 322 39
14786 546 364 60
14787 546 375 63
14788 546 379 64
14789 546 380 16
14790 546 388 22
14791 546 391 65
14792 546 408 25
14793 546 424 23
14794 546 426 26
14795 546 428 69
14796 546 429 28
14797 546 441 79
14798 546 453 6
14799 546 479 17
14800 546 489 10
14801 546 494 12
14802 546 504 9
14803 546 506 3
14804 546 513 7
14805 546 519 1
14806 546 530 4
14807 547 12 56
14808 547 18 45
14809 547 27 57
14810 547 30 47
14811 547 35 53
14812 547 38 58
14813 547 52 54
14814 547 55 59
14815 547 74 60
14816 547 77 55
14817 547 94 46
14818 547 102 40
14819 547 110 52
14820 547 120 64
14821 547 122 62
14822 547 141 61
14823 547 168 63
14824 547 169 50
14825 547 172 43
14826 547 196 65
14827 547 218 44
14828 547 228 66
14829 547 246 41
14830 547 269 37
14831 547 277 38
14832 547 279 39
14833 547 281 42
14834 547 289 48
14835 547 291 49
14836 547 304 51
14837 547 307 67
14838 547 321 75
14839 547 331 70
14840 547 332 71
14841 547 333 68
14842 547 352 22
14843 547 354 69
14844 547 360 76
14845 547 364 73
14846 547 366 72
14847 547 379 74
14848 547 388 23
14849 547 398 77
14850 547 408 26
14851 547 409 21
14852 547 418 20
14853 547 419 24
14854 547 431 27
14855 547 434 25
14856 547 442 28
14857 547 469 13
14858 547 474 29
14859 547 475 8
14860 547 492 17
14861 547 496 3
14862 547 514 14
14863 547 520 0
14864 547 524 5
14865 547 543 2
14866 548 8 61
14867 548 19 51
14868 548 38 56
14869 548 39 49
14870 548 49 67
14871 548 58 41
14872 548 65 57
14873 548 71 65
14874 548 76 45
14875 548 82 47
14876 548 87 50
14877 548 109 55
14878 548 111 48
14879 548 125 58
14880 548 128 62
14881 548 135 54
14882 548 136 52
14883 548 137 53
14884 548 142 59
14885 548 150 43
14886 548 168 60
14887 548 169 64
14888 548 173 40
14889 548 200 44
14890 548 203 46
14891 548 221 38
14892 548 231 63
14893 548 233 37
14894 548 238 66
14895 548 256 68
14896 548 275 39
14897 548 278 77
14898 548 280 70
14899 548 288 42
14900 548 307 69
14901 548 326 71
14902 548 330 72
14903 548 333 76
14904 548 339 73
14905 548 349 74
14906 548 356 75
14907 548 380 17
14908 548 381 78
14909 548 389 79
14910 548 395 20
14911 548 397 80
14912 548 437 21
14913 548 439 18
14914 548 441 81
14915 548 447 22
14916 548 450 16
14917 548 475 13
14918 548 485 14
14919 548 500 6
14920 548 521 4
14921 548 526 5
14922 548 531 7
14923 548 537 0
14924 549 3 61
14925 549 15 42
14926 549 26 54
14927 549 35 55
14928 549 36 53
14929 549 44 50
14930 549 53 51
14931 549 107 56
14932 549 112 52
14933 549 114 60
14934 549 123 68
14935 549 125 57
14936 549 131 59
14937 549 138 43
14938 549 162 45
14939 549 175 49
14940 549 202 44
14941 549 211 58
14942 549 228 62
14943 549 229 63
14944 549 254 47
14945 549 274 40
14946 549 277 39
14947 549 293 46
14948 549 304 48
14949 549 314 41
14950 549 318 66
14951 549 323 64
14952 549 327 69
14953 549 351 20
14954 549 352 65
14955 549 356 67
14956 549 365 22
14957 549 367 72
14958 549 374 17
14959 549 377 70
14960 549 397 71
14961 549 429 23
14962 549 456 14
14963 549 468 25
14964 549 476 12
14965 549 502 4
14966 549 511 5
14967 549 515 8
14968 549 523 6
14969 549 526 11
14970 549 532 15
14971 549 539 1
14972 549 542 3
14973 550 8 62
14974 550 21 50
14975 550 23 63
14976 550 54 69
14977 550 57 60
14978 550 74 57
14979 550 75 45
14980 550 78 53
14981 550 81 52
14982 550 83 54
14983 550 84 55
14984 550 92 46
14985 550 97 58
14986 550 98 56
14987 550 109 59
14988 550 116 51
14989 550 125 61
14990 550 129 64
14991 550 142 65
14992 550 143 66
14993 550 145 67
14994 550 176 68
14995 550 197 40
14996 550 199 70
14997 550 218 47
14998 550 223 71
14999 550 226 73
15000 550 234 43
15001 550 241 44
15002 550 248 72
15003 550 250 42
15004 550 255 37
15005 550 277 41
15006 550 280 48
15007 550 286 38
15008 550 295 49
15009 550 296 74
15010 550 307 39
15011 550 309 75
15012 550 312 76
15013 550 314 77
15014 550 320 78
15015 550 325 79
15016 550 366 80
15017 550 376 21
15018 550 381 81
15019 550 393 82
15020 550 412 16
15021 550 417 28
15022 550 425 83
15023 550 436 22
15024 550 449 23
15025 550 461 18
15026 550 482 10
15027 550 499 32
15028 550 503 7
15029 550 512 11
15030 550 517 3
15031 550 520 1
15032 550 530 6
15033 550 534 12
15034 550 535 4
15035 551 3 62
15036 551 7 37
15037 551 14 67
15038 551 17 53
15039 551 21 52
15040 551 22 66
15041 551 26 55
15042 551 49 68
15043 551 50 58
15044 551 55 56
15045 551 85 59
15046 551 87 49
15047 551 95 45
15048 551 96 48
15049 551 104 51
15050 551 105 46
15051 551 120 65
15052 551 129 54
15053 551 133 50
15054 551 136 57
15055 551 137 60
15056 551 149 40
15057 551 161 44
15058 551 169 61
15059 551 177 63
15060 551 185 47
15061 551 191 64
15062 551 201 38
15063 551 214 69
15064 551 236 70
15065 551 241 43
15066 551 267 32
15067 551 275 42
15068 551 289 39
15069 551 299 71
15070 551 315 36
15071 551 319 72
15072 551 323 73
15073 551 326 74
15074 551 344 75
15075 551 349 77
15076 551 351 21
15077 551 367 76
15078 551 385 78
15079 551 401 79
15080 551 415 80
15081 551 417 29
15082 551 421 30
15083 551 429 24
15084 551 439 20
15085 551 441 82
15086 551 452 15
15087 551 459 8
15088 551 461 22
15089 551 462 13
15090 551 483 26
15091 551 516 9
15092 551 538 0
15093 551 543 3
15094 551 546 2
15095 551 547 1
15096 552 8 63
15097 552 46 60
15098 552 47 54
15099 552 56 48
15100 552 60 49
15101 552 74 58
15102 552 81 53
15103 552 90 51
15104 552 94 45
15105 552 107 55
15106 552 112 56
15107 552 117 46
15108 552 120 66
15109 552 123 69
15110 552 132 43
15111 552 137 52
15112 552 146 41
15113 552 154 62
15114 552 156 47
15115 552 168 57
15116 552 175 61
15117 552 207 50
15118 552 216 59
15119 552 218 40
15120 552 228 44
15121 552 231 67
15122 552 236 64
15123 552 242 65
15124 552 251 38
15125 552 259 37
15126 552 274 70
15127 552 278 78
15128 552 284 68
15129 552 290 39
15130 552 308 83
15131 552 321 76
15132 552 327 72
15133 552 333 77
15134 552 337 71
15135 552 360 79
15136 552 412 17
15137 552 414 21
15138 552 421 73
15139 552 427 22
15140 552 432 25
15141 552 458 15
15142 552 461 24
15143 552 465 7
15144 552 475 14
15145 552 484 9
15146 552 492 28
15147 552 503 8
15148 552 515 10
15149 552 538 1
15150 552 541 2
15151 552 547 4
15152 553 1 58
15153 553 7 38
15154 553 24 50
15155 553 43 60
15156 553 45 45
15157 553 60 51
15158 553 63 44
15159 553 73 57
15160 553 80 49
15161 553 83 52
15162 553 84 56
15163 553 94 47
15164 553 102 46
15165 553 107 53
15166 553 109 61
15167 553 112 54
15168 553 135 59
15169 553 141 62
15170 553 152 55
15171 553 164 63
15172 553 167 43
15173 553 175 64
15174 553 179 48
15175 553 187 71
15176 553 193 41
15177 553 194 42
15178 553 198 65
15179 553 201 39
15180 553 208 66
15181 553 242 69
15182 553 243 40
15183 553 258 67
15184 553 259 68
15185 553 265 70
15186 553 266 72
15187 553 284 73
15188 553 291 74
15189 553 298 75
15190 553 326 76
15191 553 336 77
15192 553 345 78
15193 553 359 79
15194 553 365 23
15195 553 377 80
15196 553 384 16
15197 553 397 81
15198 553 422 15
15199 553 427 21
15200 553 436 24
15201 553 453 7
15202 553 459 9
15203 553 468 27
15204 553 498 3
15205 553 511 6
15206 553 518 0
15207 553 520 2
15208 553 523 10
15209 553 524 8
15210 553 543 5
15211 554 14 68
15212 554 27 58
15213 554 53 52
15214 554 59 43
15215 554 63 45
15216 554 67 59
15217 554 79 50
15218 554 81 54
15219 554 85 56
15220 554 88 48
15221 554 102 47
15222 554 113 53
15223 554 127 40
15224 554 140 60
15225 554 147 55
15226 554 162 42
15227 554 168 62
15228 554 175 57
15229 554 176 63
15230 554 183 64
15231 554 185 44
15232 554 230 41
15233 554 274 46
15234 554 280 49
15235 554 282 51
15236 554 286 39
15237 554 293 70
15238 554 297 74
15239 554 325 61
15240 554 332 65
15241 554 339 66
15242 554 341 67
15243 554 353 69
15244 554 359 72
15245 554 372 76
15246 554 383 22
15247 554 404 17
15248 554 412 19
15249 554 414 24
15250 554 423 71
15251 554 424 26
15252 554 435 33
15253 554 436 21
15254 554 444 12
15255 554 459 11
15256 554 461 25
15257 554 464 18
15258 554 465 9
15259 554 469 14
15260 554 472 7
15261 554 495 15
15262 554 499 34
15263 554 546 0
15264 554 548 1
15265 555 8 64
15266 555 16 54
15267 555 27 59
15268 555 28 48
15269 555 34 46
15270 555 38 57
15271 555 40 61
15272 555 47 55
15273 555 55 58
15274 555 69 60
15275 555 105 49
15276 555 117 45
15277 555 120 67
15278 555 125 56
15279 555 133 51
15280 555 140 53
15281 555 170 47
15282 555 176 65
15283 555 179 50
15284 555 197 41
15285 555 199 62
15286 555 265 42
15287 555 278 43
15288 555 284 52
15289 555 291 38
15290 555 299 44
15291 555 314 63
15292 555 329 66
15293 555 351 22
15294 555 361 69
15295 555 363 68
15296 555 368 29
15297 555 387 70
15298 555 389 72
15299 555 400 20
15300 555 409 23
15301 555 411 24
15302 555 417 71
15303 555 419 25
15304 555 432 26
15305 555 442 21
15306 555 452 17
15307 555 455 18
15308 555 459 12
15309 555 478 8
15310 555 487 5
15311 555 490 7
15312 555 503 10
15313 555 508 27
15314 555 511 11
15315 555 517 9
15316 555 525 4
15317 555 540 6
15318 556 17 54
15319 556 38 59
15320 556 65 58
15321 556 70 36
15322 556 85 61
15323 556 89 56
15324 556 94 48
15325 556 99 72
15326 556 100 57
15327 556 103 50
15328 556 106 60
15329 556 107 62
15330 556 108 46
15331 556 110 55
15332 556 141 63
15333 556 156 45
15334 556 157 64
15335 556 160 49
15336 556 166 66
15337 556 186 41
15338 556 221 42
15339 556 223 47
15340 556 224 68
15341 556 232 38
15342 556 237 65
15343 556 238 67
15344 556 252 37
15345 556 260 40
15346 556 268 39
15347 556 280 44
15348 556 281 51
15349 556 285 53
15350 556 302 43
15351 556 315 52
15352 556 332 70
15353 556 359 69
15354 556 395 21
15355 556 404 20
15356 556 418 24
15357 556 422 17
15358 556 424 22
15359 556 438 25
15360 556 445 26
15361 556 448 27
15362 556 450 23
15363 556 455 28
15364 556 463 16
15365 556 476 13
15366 556 477 29
15367 556 502 5
15368 556 532 4
15369 556 548 2
15370 557 11 52
15371 557 12 57
15372 557 14 69
15373 557 21 53
15374 557 37 70
15375 557 43 61
15376 557 50 59
15377 557 57 62
15378 557 65 60
15379 557 71 66
15380 557 88 49
15381 557 92 48
15382 557 139 64
15383 557 140 54
15384 557 160 58
15385 557 161 55
15386 557 178 65
15387 557 195 56
15388 557 201 40
15389 557 202 43
15390 557 218 45
15391 557 225 46
15392 557 232 39
15393 557 249 47
15394 557 253 42
15395 557 257 44
15396 557 267 33
15397 557 281 50
15398 557 308 84
15399 557 309 67
15400 557 356 63
15401 557 361 51
15402 557 377 71
15403 557 383 25
15404 557 385 68
15405 557 398 72
15406 557 406 19
15407 557 431 24
15408 557 435 73
15409 557 447 26
15410 557 454 10
15411 557 455 20
15412 557 476 14
15413 557 482 12
15414 557 486 9
15415 557 505 8
15416 557 511 7
15417 557 513 6
15418 557 514 21
15419 557 519 2
15420 557 532 5
15421 557 533 13
15422 557 551 4
15423 557 553 1
15424 558 6 62
15425 558 9 56
15426 558 23 64
15427 558 48 55
15428 558 55 57
15429 558 75 46
15430 558 92 50
15431 558 111 49
15432 558 145 63
15433 558 158 48
15434 558 159 68
15435 558 162 51
15436 558 165 60
15437 558 172 52
15438 558 176 66
15439 558 187 72
15440 558 188 40
15441 558 196 67
15442 558 199 59
15443 558 214 47
15444 558 228 53
15445 558 238 45
15446 558 259 38
15447 558 303 43
15448 558 306 42
15449 558 316 36
15450 558 319 44
15451 558 340 54
15452 558 352 58
15453 558 369 41
15454 558 375 61
15455 558 378 17
15456 558 379 65
15457 558 389 73
15458 558 398 69
15459 558 399 70
15460 558 401 71
15461 558 403 74
15462 558 408 27
15463 558 442 22
15464 558 446 25
15465 558 469 16
15466 558 477 24
15467 558 481 28
15468 558 499 33
15469 558 500 7
15470 558 523 11
15471 558 526 13
15472 558 532 6
15473 558 546 5
15474 559 11 53
15475 559 19 52
15476 559 46 62
15477 559 56 49
15478 559 61 55
15479 559 64 39
15480 559 65 59
15481 559 78 56
15482 559 90 54
15483 559 117 48
15484 559 120 68
15485 559 122 64
15486 559 127 41
15487 559 137 51
15488 559 143 57
15489 559 162 50
15490 559 176 67
15491 559 181 61
15492 559 186 42
15493 559 190 63
15494 559 199 60
15495 559 212 43
15496 559 215 46
15497 559 222 45
15498 559 226 47
15499 559 227 69
15500 559 237 66
15501 559 238 58
15502 559 254 71
15503 559 270 44
15504 559 280 65
15505 559 283 40
15506 559 290 37
15507 559 311 70
15508 559 315 38
15509 559 336 73
15510 559 342 72
15511 559 351 23
15512 559 356 76
15513 559 361 74
15514 559 386 15
15515 559 399 75
15516 559 407 77
15517 559 430 78
15518 559 433 9
15519 559 435 79
15520 559 445 25
15521 559 456 17
15522 559 470 31
15523 559 480 32
15524 559 492 22
15525 559 523 12
15526 559 526 16
15527 559 527 10
15528 559 539 8
15529 559 551 5
15530 559 556 0
15531 560 3 63
15532 560 5 61
15533 560 7 39
15534 560 8 65
15535 560 37 71
15536 560 38 60
15537 560 42 50
15538 560 51 35
15539 560 56 51
15540 560 108 52
15541 560 110 54
15542 560 122 66
15543 560 124 47
15544 560 126 36
15545 560 137 56
15546 560 144 57
15547 560 164 55
15548 560 171 58
15549 560 172 48
15550 560 177 59
15551 560 184 46
15552 560 215 49
15553 560 221 44
15554 560 235 40
15555 560 242 64
15556 560 246 42
15557 560 249 43
15558 560 250 62
15559 560 260 41
15560 560 277 45
15561 560 283 53
15562 560 291 68
15563 560 297 75
15564 560 305 73
15565 560 307 37
15566 560 327 70
15567 560 341 69
15568 560 356 72
15569 560 362 67
15570 560 366 74
15571 560 406 21
15572 560 416 76
15573 560 417 77
15574 560 432 27
15575 560 433 12
15576 560 436 23
15577 560 447 25
