# instancia: dsjr500.5
# arestas: 58862
# cores usadas: 388
# tempo total: 19s (19011ms)
# formato: id_aresta  vertice_u  vertice_v  cor
19095 282 106 104
19096 282 110 135
19097 282 112 88
19098 282 113 107
19099 282 117 124
19100 282 120 128
19101 282 121 102
19102 282 123 159
19103 282 131 100
19104 282 132 129
19105 282 136 118
19106 282 137 115
19107 282 145 136
19108 282 154 179
19109 282 155 130
19110 282 157 110
19111 282 158 111
19112 282 159 57
19113 282 161 164
19114 282 162 182
19115 282 163 121
19116 282 169 165
19117 282 173 125
19118 282 177 114
19119 282 178 154
19120 282 179 143
19121 282 180 156
19122 282 183 187
19123 282 187 73
19124 282 195 80
19125 282 196 132
19126 282 197 63
19127 282 198 58
19128 282 206 116
19129 282 207 149
19130 282 208 201
19131 282 209 155
19132 282 211 139
19133 282 212 147
19134 282 217 151
19135 282 219 96
19136 282 220 53
19137 282 225 226
19138 282 226 47
19139 282 227 44
19140 282 230 167
19141 282 232 22
19142 282 233 50
19143 282 236 41
19144 282 241 197
19145 282 242 27
19146 282 243 66
19147 282 244 17
19148 282 245 49
19149 282 247 76
19150 282 250 32
19151 282 256 55
19152 282 258 70
19153 282 260 35
19154 282 264 10
19155 282 267 21
19156 282 271 16
19157 282 272 25
19158 282 277 2
19159 282 279 3
19160 282 281 5
19161 283 2 99
19162 283 4 96
19163 283 6 171
19164 283 9 192
19165 283 16 109
19166 283 18 138
19167 283 19 142
19168 283 22 206
19169 283 23 222
19170 283 24 110
19171 283 25 85
19172 283 26 172
19173 283 34 134
19174 283 42 121
19175 283 45 153
19176 283 50 159
19177 283 53 113
19178 283 62 182
19179 283 67 123
19180 283 70 97
19181 283 71 78
19182 283 73 180
19183 283 80 79
19184 283 81 137
19185 283 83 114
19186 283 84 213
19187 283 92 135
19188 283 95 162
19189 283 97 163
19190 283 105 106
19191 283 107 139
19192 283 110 140
19193 283 114 160
19194 283 116 116
19195 283 119 95
19196 283 123 167
19197 283 124 108
19198 283 125 90
19199 283 134 91
19200 283 136 119
19201 283 141 84
19202 283 143 87
19203 283 145 141
19204 283 151 111
19205 283 154 177
19206 283 155 118
19207 283 156 105
19208 283 157 117
19209 283 158 107
19210 283 169 157
19211 283 174 83
19212 283 177 112
19213 283 179 131
19214 283 183 181
19215 283 187 74
19216 283 190 40
19217 283 192 125
19218 283 194 63
19219 283 195 98
19220 283 196 115
19221 283 197 73
19222 283 202 94
19223 283 203 45
19224 283 206 104
19225 283 207 150
19226 283 208 202
19227 283 210 211
19228 283 211 100
19229 283 212 148
19230 283 217 143
19231 283 219 126
19232 283 223 36
19233 283 226 49
19234 283 227 46
19235 283 230 158
19236 283 240 20
19237 283 241 198
19238 283 249 32
19239 283 251 21
19240 283 252 16
19241 283 254 28
19242 283 256 58
19243 283 258 55
19244 283 260 37
19245 283 265 22
19246 283 267 23
19247 283 268 25
19248 283 270 5
19249 283 271 24
19250 283 277 4
19251 283 279 6
19252 283 281 8
19253 283 282 0
19254 284 1 179
19255 284 5 98
19256 284 7 149
19257 284 9 193
19258 284 11 117
19259 284 12 84
19260 284 13 163
19261 284 14 131
19262 284 21 108
19263 284 23 223
19264 284 29 100
19265 284 31 132
19266 284 33 203
19267 284 35 148
19268 284 36 144
19269 284 37 142
19270 284 38 82
19271 284 39 106
19272 284 44 130
19273 284 46 135
19274 284 47 81
19275 284 48 170
19276 284 49 185
19277 284 51 128
19278 284 54 87
19279 284 55 85
19280 284 57 214
19281 284 61 164
19282 284 63 216
19283 284 64 68
19284 284 66 165
19285 284 68 112
19286 284 74 168
19287 284 75 160
19288 284 76 122
19289 284 77 222
19290 284 79 64
19291 284 82 159
19292 284 84 215
19293 284 86 96
19294 284 87 146
19295 284 88 103
19296 284 89 75
19297 284 90 204
19298 284 91 136
19299 284 93 186
19300 284 96 157
19301 284 98 191
19302 284 99 151
19303 284 101 134
19304 284 102 206
19305 284 103 178
19306 284 104 221
19307 284 108 104
19308 284 109 126
19309 284 111 109
19310 284 115 120
19311 284 118 173
19312 284 122 101
19313 284 126 167
19314 284 128 76
19315 284 130 105
19316 284 133 119
19317 284 135 54
19318 284 139 115
19319 284 140 147
19320 284 142 102
19321 284 144 110
19322 284 146 158
19323 284 147 118
19324 284 149 116
19325 284 150 154
19326 284 152 97
19327 284 153 150
19328 284 160 94
19329 284 161 175
19330 284 162 183
19331 284 164 52
19332 284 165 111
19333 284 166 99
19334 284 167 37
19335 284 168 95
19336 284 170 56
19337 284 171 107
19338 284 172 123
19339 284 175 137
19340 284 176 113
19341 284 178 166
19342 284 180 174
19343 284 182 114
19344 284 184 53
19345 284 185 141
19346 284 186 57
19347 284 188 127
19348 284 189 231
19349 284 191 125
19350 284 193 26
19351 284 199 133
19352 284 200 55
19353 284 201 74
19354 284 205 35
19355 284 208 205
19356 284 209 152
19357 284 210 212
19358 284 213 83
19359 284 214 201
19360 284 215 181
19361 284 216 50
19362 284 218 171
19363 284 222 200
19364 284 225 227
19365 284 228 43
19366 284 229 33
19367 284 231 39
19368 284 234 161
19369 284 235 194
19370 284 237 42
19371 284 238 15
19372 284 239 14
19373 284 243 58
19374 284 245 47
19375 284 246 41
19376 284 247 73
19377 284 248 121
19378 284 253 12
19379 284 255 20
19380 284 257 27
19381 284 258 79
19382 284 261 9
19383 284 263 22
19384 284 266 18
19385 284 269 10
19386 284 272 29
19387 284 275 49
19388 284 276 4
19389 284 278 1
19390 285 1 180
19391 285 2 100
19392 285 4 97
19393 285 6 172
19394 285 8 125
19395 285 9 194
19396 285 10 176
19397 285 14 132
19398 285 16 110
19399 285 17 101
19400 285 18 139
19401 285 19 143
19402 285 20 146
19403 285 22 207
19404 285 23 224
19405 285 24 111
19406 285 25 86
19407 285 26 173
19408 285 32 161
19409 285 33 204
19410 285 34 135
19411 285 35 150
19412 285 42 122
19413 285 43 112
19414 285 45 154
19415 285 49 186
19416 285 50 160
19417 285 53 114
19418 285 57 215
19419 285 62 183
19420 285 63 217
19421 285 65 151
19422 285 70 98
19423 285 71 79
19424 285 72 152
19425 285 73 181
19426 285 74 169
19427 285 75 162
19428 285 77 223
19429 285 80 80
19430 285 81 140
19431 285 82 163
19432 285 84 214
19433 285 90 205
19434 285 91 138
19435 285 92 141
19436 285 93 185
19437 285 95 164
19438 285 96 165
19439 285 97 166
19440 285 98 193
19441 285 100 107
19442 285 102 208
19443 285 103 179
19444 285 104 225
19445 285 105 109
19446 285 107 144
19447 285 109 128
19448 285 110 147
19449 285 111 108
19450 285 114 159
19451 285 116 117
19452 285 118 174
19453 285 119 96
19454 285 123 170
19455 285 124 113
19456 285 125 92
19457 285 126 171
19458 285 127 118
19459 285 129 129
19460 285 134 90
19461 285 136 121
19462 285 138 106
19463 285 140 153
19464 285 141 87
19465 285 143 88
19466 285 144 116
19467 285 145 142
19468 285 146 168
19469 285 148 99
19470 285 150 155
19471 285 151 120
19472 285 153 158
19473 285 154 184
19474 285 155 127
19475 285 156 115
19476 285 157 119
19477 285 158 123
19478 285 160 105
19479 285 161 167
19480 285 162 188
19481 285 163 134
19482 285 168 94
19483 285 169 178
19484 285 174 84
19485 285 175 145
19486 285 176 95
19487 285 178 157
19488 285 179 148
19489 285 180 175
19490 285 181 103
19491 285 183 189
19492 285 185 149
19493 285 187 75
19494 285 188 130
19495 285 189 232
19496 285 190 43
19497 285 192 133
19498 285 194 71
19499 285 195 124
19500 285 196 131
19501 285 197 74
19502 285 202 126
19503 285 203 50
19504 285 204 89
19505 285 206 177
19506 285 207 182
19507 285 208 206
19508 285 209 156
19509 285 210 216
19510 285 211 187
19511 285 212 190
19512 285 214 202
19513 285 215 191
19514 285 217 192
19515 285 219 195
19516 285 221 30
19517 285 222 209
19518 285 223 37
19519 285 225 228
19520 285 226 51
19521 285 227 47
19522 285 229 34
19523 285 230 196
19524 285 234 102
19525 285 235 198
19526 285 240 28
19527 285 241 199
19528 285 243 53
19529 285 247 77
19530 285 248 55
19531 285 249 39
19532 285 250 33
19533 285 251 23
19534 285 252 18
19535 285 254 31
19536 285 255 21
19537 285 256 64
19538 285 258 73
19539 285 260 38
19540 285 262 29
19541 285 263 27
19542 285 265 20
19543 285 266 25
19544 285 267 36
19545 285 268 26
19546 285 270 8
19547 285 271 32
19548 285 272 22
19549 285 275 54
19550 285 277 6
19551 285 279 7
19552 285 280 5
19553 285 281 10
19554 285 283 1
19555 286 2 101
19556 286 4 98
19557 286 6 173
19558 286 8 126
19559 286 9 195
19560 286 16 111
19561 286 17 102
19562 286 19 144
19563 286 22 208
19564 286 24 112
19565 286 25 87
19566 286 26 174
19567 286 34 136
19568 286 43 113
19569 286 45 155
19570 286 50 161
19571 286 53 115
19572 286 70 99
19573 286 71 80
19574 286 73 182
19575 286 80 81
19576 286 82 162
19577 286 95 165
19578 286 100 108
19579 286 105 110
19580 286 107 138
19581 286 114 164
19582 286 116 119
19583 286 119 97
19584 286 124 109
19585 286 125 93
19586 286 127 120
19587 286 129 128
19588 286 134 94
19589 286 136 122
19590 286 138 100
19591 286 140 151
19592 286 141 86
19593 286 143 89
19594 286 145 135
19595 286 148 103
19596 286 150 157
19597 286 151 118
19598 286 153 152
19599 286 156 114
19600 286 169 160
19601 286 174 85
19602 286 181 104
19603 286 183 188
19604 286 187 78
19605 286 190 47
19606 286 192 129
19607 286 194 76
19608 286 196 123
19609 286 197 75
19610 286 202 124
19611 286 203 51
19612 286 204 84
19613 286 206 107
19614 286 207 159
19615 286 208 204
19616 286 211 145
19617 286 212 150
19618 286 217 147
19619 286 219 131
19620 286 221 34
19621 286 223 38
19622 286 226 53
19623 286 227 48
19624 286 230 168
19625 286 240 29
19626 286 241 200
19627 286 248 58
19628 286 249 40
19629 286 251 25
19630 286 252 19
19631 286 254 33
19632 286 256 71
19633 286 260 43
19634 286 262 28
19635 286 265 24
19636 286 267 27
19637 286 268 20
19638 286 270 9
19639 286 279 8
19640 286 280 6
19641 286 283 2
19642 286 285 0
19643 287 1 181
19644 287 2 102
19645 287 4 99
19646 287 6 174
19647 287 8 127
19648 287 9 196
19649 287 10 177
19650 287 14 133
19651 287 16 112
19652 287 17 103
19653 287 18 140
19654 287 19 145
19655 287 20 147
19656 287 22 209
19657 287 23 225
19658 287 24 113
19659 287 25 88
19660 287 26 175
19661 287 32 162
19662 287 33 205
19663 287 34 137
19664 287 35 151
19665 287 42 123
19666 287 43 114
19667 287 45 156
19668 287 46 130
19669 287 49 187
19670 287 50 163
19671 287 53 116
19672 287 57 216
19673 287 62 184
19674 287 63 218
19675 287 65 153
19676 287 70 101
19677 287 71 81
19678 287 72 150
19679 287 73 183
19680 287 74 170
19681 287 75 164
19682 287 77 224
19683 287 80 82
19684 287 81 139
19685 287 82 165
19686 287 84 217
19687 287 90 207
19688 287 91 141
19689 287 92 142
19690 287 93 188
19691 287 95 167
19692 287 96 161
19693 287 97 168
19694 287 98 194
19695 287 100 109
19696 287 102 210
19697 287 103 180
19698 287 104 223
19699 287 105 111
19700 287 107 143
19701 287 109 129
19702 287 110 138
19703 287 111 115
19704 287 114 169
19705 287 116 120
19706 287 117 126
19707 287 118 178
19708 287 119 98
19709 287 123 173
19710 287 124 110
19711 287 125 94
19712 287 126 176
19713 287 127 119
19714 287 129 131
19715 287 134 93
19716 287 136 124
19717 287 138 108
19718 287 140 152
19719 287 141 89
19720 287 143 91
19721 287 144 117
19722 287 145 144
19723 287 146 159
19724 287 148 100
19725 287 150 172
19726 287 151 122
19727 287 153 154
19728 287 154 185
19729 287 155 128
19730 287 156 121
19731 287 157 118
19732 287 158 132
19733 287 160 97
19734 287 161 179
19735 287 162 189
19736 287 163 135
19737 287 168 96
19738 287 169 171
19739 287 174 86
19740 287 175 146
19741 287 176 107
19742 287 178 158
19743 287 179 155
19744 287 180 166
19745 287 181 105
19746 287 183 191
19747 287 185 148
19748 287 187 79
19749 287 188 136
19750 287 189 233
19751 287 190 51
19752 287 192 149
19753 287 194 78
19754 287 195 106
19755 287 196 125
19756 287 197 76
19757 287 202 134
19758 287 203 53
19759 287 204 87
19760 287 206 160
19761 287 207 186
19762 287 208 208
19763 287 209 192
19764 287 210 214
19765 287 211 157
19766 287 212 182
19767 287 214 203
19768 287 215 190
19769 287 217 193
19770 287 219 197
19771 287 221 36
19772 287 222 206
19773 287 223 40
19774 287 225 229
19775 287 226 56
19776 287 227 50
19777 287 229 37
19778 287 230 195
19779 287 234 198
19780 287 235 199
19781 287 240 32
19782 287 241 201
19783 287 243 57
19784 287 245 58
19785 287 246 44
19786 287 247 220
19787 287 248 64
19788 287 249 42
19789 287 250 34
19790 287 251 30
19791 287 252 20
19792 287 254 43
19793 287 255 22
19794 287 256 72
19795 287 258 228
19796 287 260 47
19797 287 262 31
19798 287 263 38
19799 287 265 25
19800 287 266 29
19801 287 267 39
19802 287 268 21
19803 287 270 11
19804 287 271 27
19805 287 272 26
19806 287 275 59
19807 287 277 7
19808 287 279 9
19809 287 280 8
19810 287 281 12
19811 287 283 3
19812 287 285 2
19813 287 286 1
19814 288 1 182
19815 288 5 99
19816 288 6 175
19817 288 7 150
19818 288 8 128
19819 288 9 197
19820 288 10 178
19821 288 11 118
19822 288 12 85
19823 288 14 134
19824 288 16 113
19825 288 17 104
19826 288 22 210
19827 288 23 226
19828 288 26 176
19829 288 29 101
19830 288 30 65
19831 288 31 133
19832 288 32 163
19833 288 33 206
19834 288 35 152
19835 288 36 145
19836 288 37 143
19837 288 39 108
19838 288 43 115
19839 288 44 132
19840 288 46 131
19841 288 48 172
19842 288 49 188
19843 288 50 162
19844 288 51 129
19845 288 52 76
19846 288 54 88
19847 288 57 217
19848 288 61 165
19849 288 62 185
19850 288 63 219
19851 288 64 69
19852 288 68 114
19853 288 73 184
19854 288 74 171
19855 288 75 166
19856 288 76 123
19857 288 77 225
19858 288 82 167
19859 288 84 216
19860 288 86 97
19861 288 87 142
19862 288 88 105
19863 288 90 208
19864 288 91 139
19865 288 93 187
19866 288 95 168
19867 288 96 164
19868 288 97 169
19869 288 98 195
19870 288 99 153
19871 288 100 110
19872 288 102 207
19873 288 103 183
19874 288 104 224
19875 288 107 140
19876 288 108 103
19877 288 109 130
19878 288 111 111
19879 288 114 161
19880 288 116 121
19881 288 118 177
19882 288 122 100
19883 288 123 174
19884 288 124 112
19885 288 126 173
19886 288 127 122
19887 288 128 75
19888 288 129 135
19889 288 130 107
19890 288 133 120
19891 288 135 55
19892 288 138 109
19893 288 139 117
19894 288 140 154
19895 288 142 116
19896 288 144 119
19897 288 146 160
19898 288 147 126
19899 288 148 98
19900 288 149 124
19901 288 150 159
19902 288 151 125
19903 288 152 127
19904 288 153 151
19905 288 154 181
19906 288 156 136
19907 288 160 137
19908 288 161 180
19909 288 162 190
19910 288 166 102
19911 288 168 106
19912 288 169 170
19913 288 171 141
19914 288 172 138
19915 288 175 144
19916 288 176 96
19917 288 178 186
19918 288 179 146
19919 288 180 179
19920 288 181 148
19921 288 182 147
19922 288 183 192
19923 288 184 54
19924 288 185 155
19925 288 186 53
19926 288 188 156
19927 288 189 234
19928 288 191 149
19929 288 192 157
19930 288 193 29
19931 288 196 158
19932 288 199 189
19933 288 201 78
19934 288 202 191
19935 288 203 58
19936 288 204 86
19937 288 205 36
19938 288 207 193
19939 288 208 209
19940 288 209 194
19941 288 210 218
19942 288 211 196
19943 288 212 199
19944 288 213 81
19945 288 214 204
19946 288 215 198
19947 288 216 56
19948 288 217 200
19949 288 218 201
19950 288 221 39
19951 288 222 211
19952 288 224 11
19953 288 225 230
19954 288 228 45
19955 288 229 38
19956 288 230 202
19957 288 231 40
19958 288 234 203
19959 288 235 205
19960 288 239 15
19961 288 241 212
19962 288 243 67
19963 288 245 51
19964 288 246 37
19965 288 247 221
19966 288 248 73
19967 288 249 43
19968 288 251 31
19969 288 253 13
19970 288 254 34
19971 288 255 24
19972 288 256 79
19973 288 258 229
19974 288 260 48
19975 288 262 32
19976 288 263 41
19977 288 265 30
19978 288 266 20
19979 288 267 44
19980 288 268 27
19981 288 269 12
19982 288 271 25
19983 288 272 33
19984 288 273 2
19985 288 274 1
19986 288 275 57
19987 288 276 6
19988 288 279 10
19989 288 280 7
19990 288 281 14
19991 288 284 0
19992 288 285 3
19993 288 287 4
19994 289 1 183
19995 289 6 176
19996 289 7 151
19997 289 9 198
19998 289 10 179
19999 289 11 119
20000 289 13 164
20001 289 14 135
20002 289 15 146
20003 289 18 141
20004 289 20 148
20005 289 21 109
20006 289 22 211
20007 289 23 227
20008 289 26 177
20009 289 27 107
20010 289 28 124
20011 289 31 134
20012 289 32 165
20013 289 33 207
20014 289 35 153
20015 289 36 147
20016 289 37 144
20017 289 38 83
20018 289 39 110
20019 289 40 106
20020 289 41 114
20021 289 44 133
20022 289 45 157
20023 289 46 132
20024 289 47 82
20025 289 48 173
20026 289 49 189
20027 289 51 130
20028 289 55 84
20029 289 57 218
20030 289 58 128
20031 289 59 118
20032 289 60 149
20033 289 61 163
20034 289 62 186
20035 289 63 220
20036 289 65 154
20037 289 66 166
20038 289 67 125
20039 289 68 113
20040 289 72 155
20041 289 73 185
20042 289 74 174
20043 289 75 167
20044 289 76 126
20045 289 77 226
20046 289 79 65
20047 289 81 142
20048 289 84 219
20049 289 85 145
20050 289 87 150
20051 289 88 104
20052 289 89 76
20053 289 90 209
20054 289 91 143
20055 289 92 139
20056 289 93 190
20057 289 94 156
20058 289 95 169
20059 289 96 168
20060 289 97 170
20061 289 98 196
20062 289 99 152
20063 289 101 138
20064 289 102 212
20065 289 103 182
20066 289 104 228
20067 289 106 105
20068 289 108 111
20069 289 110 158
20070 289 113 112
20071 289 114 172
20072 289 115 121
20073 289 117 127
20074 289 118 180
20075 289 120 131
20076 289 123 175
20077 289 126 181
20078 289 130 103
20079 289 131 98
20080 289 132 136
20081 289 133 122
20082 289 137 123
20083 289 139 120
20084 289 140 160
20085 289 142 115
20086 289 146 178
20087 289 147 137
20088 289 149 129
20089 289 150 184
20090 289 152 116
20091 289 153 159
20092 289 154 188
20093 289 155 140
20094 289 158 161
20095 289 161 187
20096 289 162 191
20097 289 163 162
20098 289 164 53
20099 289 165 171
20100 289 166 100
20101 289 167 38
20102 289 169 192
20103 289 170 57
20104 289 171 97
20105 289 172 193
20106 289 173 194
20107 289 175 195
20108 289 177 197
20109 289 178 200
20110 289 179 199
20111 289 180 201
20112 289 182 102
20113 289 183 202
20114 289 185 203
20115 289 188 204
20116 289 189 235
20117 289 191 205
20118 289 195 108
20119 289 198 60
20120 289 199 206
20121 289 200 62
20122 289 201 81
20123 289 207 208
20124 289 208 213
20125 289 209 210
20126 289 210 217
20127 289 212 215
20128 289 213 85
20129 289 214 214
20130 289 215 221
20131 289 216 54
20132 289 218 216
20133 289 220 56
20134 289 222 222
20135 289 225 232
20136 289 228 47
20137 289 230 223
20138 289 231 41
20139 289 233 58
20140 289 234 224
20141 289 235 225
20142 289 236 42
20143 289 237 43
20144 289 238 17
20145 289 241 229
20146 289 242 28
20147 289 243 69
20148 289 245 59
20149 289 246 48
20150 289 247 78
20151 289 248 230
20152 289 250 36
20153 289 256 73
20154 289 257 30
20155 289 258 86
