# instancia: dsjr500.1c
# arestas: 121275
# cores usadas: 642
# tempo total: 148s (148603ms)
# formato: id_aresta  vertice_u  vertice_v  cor
20771 208 45 178
20772 208 46 177
20773 208 47 179
20774 208 48 176
20775 208 49 175
20776 208 50 219
20777 208 51 226
20778 208 52 227
20779 208 53 223
20780 208 54 228
20781 208 55 221
20782 208 56 174
20783 208 57 224
20784 208 58 225
20785 208 59 173
20786 208 60 172
20787 208 61 168
20788 208 62 169
20789 208 63 170
20790 208 64 166
20791 208 65 165
20792 208 66 171
20793 208 67 164
20794 208 68 162
20795 208 69 163
20796 208 70 161
20797 208 71 167
20798 208 72 237
20799 208 73 232
20800 208 74 235
20801 208 75 234
20802 208 76 230
20803 208 77 233
20804 208 78 229
20805 208 79 236
20806 208 80 240
20807 208 81 231
20808 208 82 239
20809 208 83 238
20810 208 84 241
20811 208 85 159
20812 208 86 158
20813 208 87 157
20814 208 89 155
20815 208 90 154
20816 208 91 153
20817 208 92 156
20818 208 93 150
20819 208 94 151
20820 208 95 152
20821 208 96 160
20822 208 97 147
20823 208 98 148
20824 208 99 149
20825 208 100 146
20826 208 101 144
20827 208 102 145
20828 208 103 254
20829 208 104 258
20830 208 105 259
20831 208 106 262
20832 208 107 142
20833 208 108 261
20834 208 109 257
20835 208 110 260
20836 208 112 263
20837 208 113 256
20838 208 114 265
20839 208 115 266
20840 208 116 268
20841 208 117 264
20842 208 118 255
20843 208 119 269
20844 208 120 252
20845 208 121 270
20846 208 122 273
20847 208 123 253
20848 208 124 274
20849 208 125 275
20850 208 126 276
20851 208 127 267
20852 208 128 272
20853 208 129 277
20854 208 130 249
20855 208 131 246
20856 208 132 243
20857 208 133 244
20858 208 134 242
20859 208 135 245
20860 208 136 247
20861 208 137 248
20862 208 138 250
20863 208 139 251
20864 208 140 281
20865 208 141 291
20866 208 142 282
20867 208 143 283
20868 208 144 271
20869 208 145 278
20870 208 146 279
20871 208 147 280
20872 208 148 284
20873 208 149 99
20874 208 151 96
20875 208 152 97
20876 208 153 92
20877 208 154 95
20878 208 155 93
20879 208 156 88
20880 208 157 90
20881 208 158 83
20882 208 159 87
20883 208 160 86
20884 208 161 85
20885 208 162 84
20886 208 163 82
20887 208 164 81
20888 208 165 80
20889 208 166 78
20890 208 167 67
20891 208 168 68
20892 208 169 64
20893 208 170 63
20894 208 171 62
20895 208 172 71
20896 208 173 60
20897 208 174 66
20898 208 175 59
20899 208 176 61
20900 208 177 58
20901 208 178 57
20902 208 179 65
20903 208 180 69
20904 208 181 46
20905 208 182 44
20906 208 183 45
20907 208 184 48
20908 208 185 42
20909 208 186 38
20910 208 187 43
20911 208 189 31
20912 208 190 32
20913 208 191 29
20914 208 192 37
20915 208 193 25
20916 208 194 26
20917 208 195 27
20918 208 196 28
20919 208 197 19
20920 208 198 17
20921 208 199 16
20922 208 200 13
20923 208 201 14
20924 208 203 8
20925 208 204 7
20926 208 205 3
20927 208 206 2
20928 208 207 0
20929 209 1 196
20930 209 2 200
20931 209 3 195
20932 209 4 204
20933 209 5 203
20934 209 6 199
20935 209 7 206
20936 209 8 194
20937 209 9 202
20938 209 10 198
20939 209 11 205
20940 209 12 201
20941 209 14 193
20942 209 15 197
20943 209 16 208
20944 209 17 209
20945 209 18 207
20946 209 19 212
20947 209 20 192
20948 209 21 191
20949 209 22 210
20950 209 23 211
20951 209 24 213
20952 209 25 190
20953 209 26 214
20954 209 27 188
20955 209 28 187
20956 209 29 186
20957 209 30 189
20958 209 31 215
20959 209 32 216
20960 209 33 185
20961 209 34 183
20962 209 35 184
20963 209 36 218
20964 209 37 219
20965 209 38 220
20966 209 39 221
20967 209 40 182
20968 209 41 222
20969 209 42 180
20970 209 43 181
20971 209 44 217
20972 209 45 223
20973 209 46 179
20974 209 47 177
20975 209 48 178
20976 209 49 176
20977 209 51 227
20978 209 52 175
20979 209 53 226
20980 209 54 229
20981 209 55 224
20982 209 56 225
20983 209 58 228
20984 209 59 174
20985 209 60 173
20986 209 61 169
20987 209 62 170
20988 209 63 171
20989 209 64 167
20990 209 65 166
20991 209 66 230
20992 209 67 165
20993 209 68 163
20994 209 69 162
20995 209 70 164
20996 209 71 168
20997 209 72 172
20998 209 74 236
20999 209 75 235
21000 209 76 232
21001 209 77 237
21002 209 78 238
21003 209 79 239
21004 209 80 234
21005 209 81 241
21006 209 83 231
21007 209 84 161
21008 209 85 160
21009 209 86 159
21010 209 87 158
21011 209 88 157
21012 209 90 155
21013 209 91 154
21014 209 92 233
21015 209 93 152
21016 209 94 153
21017 209 95 150
21018 209 96 156
21019 209 97 149
21020 209 98 147
21021 209 99 148
21022 209 100 245
21023 209 101 146
21024 209 102 144
21025 209 103 145
21026 209 104 151
21027 209 105 260
21028 209 106 263
21029 209 108 262
21030 209 109 261
21031 209 110 264
21032 209 111 259
21033 209 112 257
21034 209 113 258
21035 209 114 267
21036 209 115 265
21037 209 116 269
21038 209 117 270
21039 209 118 266
21040 209 119 255
21041 209 120 142
21042 209 122 256
21043 209 123 272
21044 209 124 273
21045 209 125 276
21046 209 126 277
21047 209 127 271
21048 209 128 275
21049 209 129 252
21050 209 130 250
21051 209 131 247
21052 209 132 246
21053 209 133 248
21054 209 134 244
21055 209 135 240
21056 209 136 242
21057 209 137 243
21058 209 138 249
21059 209 139 253
21060 209 140 251
21061 209 141 254
21062 209 142 274
21063 209 143 268
21064 209 144 279
21065 209 145 280
21066 209 146 278
21067 209 147 281
21068 209 148 282
21069 209 149 283
21070 209 150 99
21071 209 151 97
21072 209 153 93
21073 209 154 96
21074 209 155 94
21075 209 156 89
21076 209 157 91
21077 209 158 84
21078 209 159 88
21079 209 160 87
21080 209 161 92
21081 209 162 86
21082 209 163 83
21083 209 164 82
21084 209 165 81
21085 209 166 85
21086 209 167 79
21087 209 168 78
21088 209 169 67
21089 209 170 64
21090 209 171 63
21091 209 172 62
21092 209 173 61
21093 209 174 60
21094 209 176 59
21095 209 177 65
21096 209 178 58
21097 209 179 66
21098 209 180 70
21099 209 181 57
21100 209 182 45
21101 209 183 44
21102 209 184 46
21103 209 185 43
21104 209 186 47
21105 209 187 48
21106 209 188 37
21107 209 189 35
21108 209 190 39
21109 209 191 30
21110 209 192 29
21111 209 193 31
21112 209 194 25
21113 209 195 26
21114 209 196 27
21115 209 197 28
21116 209 198 18
21117 209 199 20
21118 209 200 17
21119 209 201 13
21120 209 202 11
21121 209 203 10
21122 209 204 9
21123 209 205 6
21124 209 206 5
21125 209 207 1
21126 209 208 4
21127 210 1 197
21128 210 2 201
21129 210 3 196
21130 210 4 205
21131 210 5 204
21132 210 6 202
21133 210 7 207
21134 210 8 198
21135 210 9 206
21136 210 10 195
21137 210 11 208
21138 210 12 200
21139 210 13 199
21140 210 14 209
21141 210 15 193
21142 210 16 194
21143 210 17 203
21144 210 18 210
21145 210 19 213
21146 210 20 211
21147 210 21 212
21148 210 22 191
21149 210 23 214
21150 210 24 192
21151 210 25 215
21152 210 26 216
21153 210 27 190
21154 210 28 189
21155 210 29 187
21156 210 30 188
21157 210 31 217
21158 210 32 218
21159 210 33 219
21160 210 34 184
21161 210 35 185
21162 210 36 220
21163 210 37 186
21164 210 38 221
21165 210 39 222
21166 210 40 223
21167 210 41 224
21168 210 42 183
21169 210 43 225
21170 210 44 181
21171 210 45 182
21172 210 46 226
21173 210 47 180
21174 210 48 179
21175 210 49 177
21176 210 50 175
21177 210 51 176
21178 210 52 178
21179 210 53 227
21180 210 54 230
21181 210 55 229
21182 210 56 231
21183 210 57 228
21184 210 58 232
21185 210 59 233
21186 210 60 234
21187 210 62 171
21188 210 63 169
21189 210 64 168
21190 210 65 167
21191 210 66 170
21192 210 67 166
21193 210 68 164
21194 210 69 165
21195 210 70 163
21196 210 72 174
21197 210 73 172
21198 210 74 173
21199 210 75 236
21200 210 76 235
21201 210 77 238
21202 210 78 239
21203 210 79 237
21204 210 80 241
21205 210 81 242
21206 210 82 243
21207 210 83 240
21208 210 84 244
21209 210 85 161
21210 210 86 160
21211 210 87 159
21212 210 88 158
21213 210 89 156
21214 210 90 157
21215 210 91 155
21216 210 93 153
21217 210 94 154
21218 210 95 151
21219 210 96 150
21220 210 97 152
21221 210 98 149
21222 210 99 147
21223 210 100 148
21224 210 101 162
21225 210 102 253
21226 210 103 144
21227 210 104 145
21228 210 105 146
21229 210 106 264
21230 210 107 260
21231 210 108 263
21232 210 110 265
21233 210 111 266
21234 210 112 259
21235 210 113 267
21236 210 114 268
21237 210 115 261
21238 210 116 258
21239 210 117 269
21240 210 118 270
21241 210 119 256
21242 210 120 262
21243 210 121 257
21244 210 122 274
21245 210 123 273
21246 210 124 275
21247 210 125 277
21248 210 126 278
21249 210 127 276
21250 210 128 279
21251 210 129 272
21252 210 130 271
21253 210 131 249
21254 210 132 248
21255 210 133 247
21256 210 134 245
21257 210 135 246
21258 210 136 250
21259 210 137 251
21260 210 138 252
21261 210 139 254
21262 210 140 255
21263 210 141 292
21264 210 142 281
21265 210 143 284
21266 210 144 285
21267 210 145 282
21268 210 146 280
21269 210 147 283
21270 210 148 286
21271 210 149 287
21272 210 150 288
21273 210 151 98
21274 210 152 99
21275 210 153 94
21276 210 155 95
21277 210 156 90
21278 210 157 92
21279 210 158 85
21280 210 159 89
21281 210 160 91
21282 210 162 87
21283 210 163 84
21284 210 164 83
21285 210 165 82
21286 210 166 81
21287 210 167 80
21288 210 168 86
21289 210 169 68
21290 210 171 64
21291 210 172 63
21292 210 173 65
21293 210 174 62
21294 210 175 60
21295 210 176 66
21296 210 177 59
21297 210 178 61
21298 210 179 67
21299 210 180 58
21300 210 181 69
21301 210 182 46
21302 210 183 47
21303 210 184 45
21304 210 185 44
21305 210 186 43
21306 210 187 49
21307 210 188 38
21308 210 189 39
21309 210 190 40
21310 210 191 32
21311 210 192 31
21312 210 193 30
21313 210 194 29
21314 210 195 25
21315 210 196 26
21316 210 197 27
21317 210 198 23
21318 210 199 18
21319 210 200 20
21320 210 201 15
21321 210 202 14
21322 210 203 11
21323 210 204 10
21324 210 205 9
21325 210 206 6
21326 210 207 4
21327 210 208 1
21328 210 209 0
21329 211 1 198
21330 211 2 202
21331 211 3 197
21332 211 4 206
21333 211 5 205
21334 211 6 201
21335 211 7 208
21336 211 8 199
21337 211 9 207
21338 211 10 200
21339 211 11 204
21340 211 12 203
21341 211 13 196
21342 211 14 210
21343 211 15 194
21344 211 16 195
21345 211 17 211
21346 211 18 209
21347 211 19 214
21348 211 20 212
21349 211 21 213
21350 211 22 193
21351 211 23 215
21352 211 25 192
21353 211 26 217
21354 211 27 216
21355 211 28 191
21356 211 29 188
21357 211 30 190
21358 211 31 218
21359 211 32 219
21360 211 33 187
21361 211 34 185
21362 211 35 186
21363 211 36 189
21364 211 37 220
21365 211 38 222
21366 211 40 221
21367 211 41 223
21368 211 42 224
21369 211 43 183
21370 211 44 182
21371 211 45 225
21372 211 46 184
21373 211 47 181
21374 211 48 180
21375 211 49 178
21376 211 50 176
21377 211 51 177
21378 211 52 228
21379 211 53 179
21380 211 55 230
21381 211 56 175
21382 211 57 227
21383 211 58 226
21384 211 59 229
21385 211 60 231
21386 211 61 170
21387 211 62 172
21388 211 63 173
21389 211 64 171
21390 211 65 168
21391 211 66 169
21392 211 67 167
21393 211 68 166
21394 211 69 164
21395 211 70 165
21396 211 71 162
21397 211 72 238
21398 211 73 174
21399 211 74 237
21400 211 75 239
21401 211 76 234
21402 211 77 240
21403 211 78 241
21404 211 79 242
21405 211 80 236
21406 211 81 243
21407 211 82 233
21408 211 83 244
21409 211 84 232
21410 211 85 235
21411 211 86 161
21412 211 87 160
21413 211 88 159
21414 211 89 157
21415 211 90 156
21416 211 91 158
21417 211 92 154
21418 211 93 155
21419 211 94 163
21420 211 95 245
21421 211 96 152
21422 211 97 150
21423 211 98 151
21424 211 99 153
21425 211 100 147
21426 211 101 148
21427 211 102 149
21428 211 103 146
21429 211 104 259
21430 211 105 261
21431 211 106 144
21432 211 107 145
21433 211 108 264
21434 211 109 260
21435 211 110 263
21436 211 111 265
21437 211 112 262
21438 211 113 266
21439 211 114 269
21440 211 115 267
21441 211 116 270
21442 211 118 268
21443 211 119 271
21444 211 120 256
21445 211 121 258
21446 211 122 257
21447 211 123 274
21448 211 124 276
21449 211 125 278
21450 211 126 279
21451 211 127 277
21452 211 128 280
21453 211 129 281
21454 211 130 273
21455 211 131 250
21456 211 132 249
21457 211 133 251
21458 211 134 248
21459 211 135 252
21460 211 136 253
21461 211 137 246
21462 211 138 247
21463 211 139 255
21464 211 140 254
21465 211 141 293
21466 211 142 272
21467 211 143 285
21468 211 144 275
21469 211 145 284
21470 211 146 282
21471 211 147 286
21472 211 148 283
21473 211 149 288
21474 211 150 287
21475 211 151 99
21476 211 152 100
21477 211 153 95
21478 211 154 97
21479 211 155 96
21480 211 156 91
21481 211 157 93
21482 211 158 86
21483 211 159 90
21484 211 160 89
21485 211 161 87
21486 211 162 88
21487 211 163 85
21488 211 164 84
21489 211 165 83
21490 211 166 82
21491 211 167 81
21492 211 168 92
21493 211 169 70
21494 211 170 67
21495 211 171 68
21496 211 172 64
21497 211 173 63
21498 211 174 71
21499 211 175 61
21500 211 176 60
21501 211 177 62
21502 211 178 59
21503 211 179 69
21504 211 180 65
21505 211 181 58
21506 211 182 48
21507 211 183 46
21508 211 184 52
21509 211 185 45
21510 211 186 44
21511 211 187 47
21512 211 188 43
21513 211 189 40
21514 211 190 49
21515 211 191 38
21516 211 192 32
21517 211 193 37
21518 211 194 31
21519 211 195 28
21520 211 196 25
21521 211 197 30
21522 211 198 26
21523 211 199 27
21524 211 200 18
21525 211 201 17
21526 211 202 15
21527 211 203 14
21528 211 204 19
21529 211 205 10
21530 211 206 9
21531 211 207 6
21532 211 208 5
21533 211 209 2
21534 211 210 3
21535 212 1 199
21536 212 2 203
21537 212 3 198
21538 212 4 207
21539 212 5 206
21540 212 6 204
21541 212 7 209
21542 212 8 197
21543 212 9 205
21544 212 11 210
21545 212 12 202
21546 212 13 201
21547 212 14 200
21548 212 15 208
21549 212 16 211
21550 212 17 195
21551 212 18 212
21552 212 19 215
21553 212 20 194
21554 212 21 196
21555 212 22 213
21556 212 23 216
21557 212 24 191
21558 212 25 214
21559 212 26 218
21560 212 27 217
21561 212 28 219
21562 212 29 189
21563 212 30 193
21564 212 31 190
21565 212 32 192
21566 212 34 186
21567 212 35 188
21568 212 37 221
21569 212 39 220
21570 212 40 222
21571 212 41 225
21572 212 42 223
21573 212 43 187
21574 212 44 224
21575 212 45 185
21576 212 46 227
21577 212 47 182
21578 212 48 181
21579 212 49 179
21580 212 50 178
21581 212 51 180
21582 212 52 177
21583 212 53 183
21584 212 54 231
21585 212 55 232
21586 212 56 226
21587 212 57 233
21588 212 58 229
21589 212 59 228
21590 212 60 230
21591 212 61 171
21592 212 62 173
21593 212 63 172
21594 212 64 170
21595 212 65 169
21596 212 66 174
21597 212 67 168
21598 212 68 167
21599 212 69 175
21600 212 70 166
21601 212 71 163
21602 212 72 164
21603 212 73 176
21604 212 74 184
21605 212 75 237
21606 212 76 236
21607 212 77 239
21608 212 78 240
21609 212 79 241
21610 212 80 242
21611 212 81 238
21612 212 82 244
21613 212 83 234
21614 212 84 235
21615 212 85 245
21616 212 86 162
21617 212 87 161
21618 212 88 160
21619 212 89 158
21620 212 90 159
21621 212 91 156
21622 212 92 155
21623 212 94 157
21624 212 96 153
21625 212 97 151
21626 212 98 150
21627 212 99 152
21628 212 100 149
21629 212 101 147
21630 212 102 148
21631 212 103 154
21632 212 104 146
21633 212 105 165
21634 212 106 265
21635 212 107 144
21636 212 109 262
21637 212 110 266
21638 212 111 145
21639 212 112 264
21640 212 113 268
21641 212 114 270
21642 212 115 269
21643 212 116 271
21644 212 117 267
21645 212 118 260
21646 212 119 272
21647 212 120 273
21648 212 121 274
21649 212 122 259
21650 212 123 256
21651 212 124 261
21652 212 125 263
21653 212 126 280
21654 212 127 278
21655 212 128 258
21656 212 129 279
21657 212 130 275
21658 212 131 252
21659 212 132 250
21660 212 133 249
21661 212 135 251
21662 212 136 254
21663 212 137 253
21664 212 138 243
21665 212 139 246
21666 212 140 247
21667 212 141 248
21668 212 142 255
21669 212 143 257
21670 212 144 281
21671 212 145 277
21672 212 146 276
21673 212 147 282
21674 212 148 285
21675 212 149 284
21676 212 150 283
21677 212 151 100
21678 212 152 105
21679 212 153 96
21680 212 154 98
21681 212 155 97
21682 212 156 92
21683 212 157 94
21684 212 158 87
21685 212 159 91
21686 212 160 90
21687 212 161 88
21688 212 162 89
21689 212 163 86
21690 212 164 85
21691 212 165 84
21692 212 167 82
21693 212 168 81
21694 212 169 79
21695 212 170 68
21696 212 171 70
21697 212 172 67
21698 212 173 64
21699 212 174 63
21700 212 175 62
21701 212 176 69
21702 212 177 60
21703 212 178 65
21704 212 179 59
21705 212 180 61
21706 212 181 66
21707 212 182 58
21708 212 183 48
21709 212 184 71
21710 212 185 46
21711 212 186 45
21712 212 187 44
21713 212 188 49
21714 212 189 42
21715 212 190 47
21716 212 191 40
21717 212 192 39
21718 212 193 38
21719 212 194 32
21720 212 195 30
21721 212 196 31
21722 212 197 25
21723 212 198 27
21724 212 199 28
21725 212 200 23
21726 212 201 20
21727 212 202 16
21728 212 203 18
21729 212 204 14
21730 212 205 12
21731 212 206 10
21732 212 207 8
21733 212 208 6
21734 212 209 3
21735 212 210 2
21736 212 211 0
21737 213 1 200
21738 213 2 204
21739 213 3 199
21740 213 4 208
21741 213 5 207
21742 213 6 203
21743 213 7 210
21744 213 8 201
21745 213 9 209
21746 213 10 202
21747 213 12 198
21748 213 13 206
21749 213 14 205
21750 213 15 211
21751 213 16 197
21752 213 17 196
21753 213 18 213
21754 213 19 216
21755 213 20 214
21756 213 21 194
21757 213 22 212
21758 213 23 217
21759 213 24 193
21760 213 25 218
21761 213 26 195
21762 213 27 215
21763 213 28 220
21764 213 29 190
21765 213 30 191
21766 213 31 192
21767 213 32 221
21768 213 33 188
21769 213 34 187
21770 213 35 189
21771 213 36 219
21772 213 37 222
21773 213 38 186
21774 213 39 223
21775 213 40 224
21776 213 41 226
21777 213 42 225
21778 213 43 227
21779 213 44 228
21780 213 45 229
21781 213 46 230
21782 213 47 183
21783 213 48 182
21784 213 49 180
21785 213 50 179
21786 213 51 178
21787 213 52 181
21788 213 53 184
21789 213 54 185
21790 213 55 231
21791 213 56 232
21792 213 57 234
21793 213 58 233
21794 213 59 235
21795 213 60 236
21796 213 61 172
21797 213 62 174
21798 213 63 175
21799 213 64 173
21800 213 65 171
21801 213 66 176
21802 213 67 169
21803 213 68 168
21804 213 69 167
21805 213 70 177
21806 213 71 164
21807 213 73 170
21808 213 74 238
21809 213 75 240
21810 213 76 237
21811 213 77 241
21812 213 78 242
21813 213 79 243
21814 213 80 244
21815 213 81 245
21816 213 82 246
21817 213 83 239
21818 213 84 166
21819 213 85 247
21820 213 86 163
21821 213 87 162
21822 213 88 161
21823 213 89 159
21824 213 90 158
21825 213 91 157
21826 213 92 160
21827 213 93 154
21828 213 94 155
21829 213 95 156
21830 213 96 165
21831 213 97 153
21832 213 98 152
21833 213 99 150
21834 213 100 248
21835 213 101 149
21836 213 102 147
21837 213 103 151
21838 213 104 148
21839 213 105 262
21840 213 106 146
21841 213 107 261
21842 213 108 144
21843 213 109 263
21844 213 110 267
